NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427130.319;4584431.230;1
2;427132.451;4584446.987;2
2B;427132.451;4584446.987;2B
3;427111.624;4584452.755;3
4;427119.699;4584461.215;4
5;427075.575;4584481.593;5
6;427106.494;4584473.506;6
7;427075.575;4584481.593;7
8;427106.494;4584473.506;8
9;427046.897;4584497.837;9
10;427081.641;4584492.047;10
11;427016.442;4584506.084;11
12;427081.641;4584492.047;12
13;427016.442;4584506.084;13
14;427047.145;4584510.380;14
15;426985.740;4584528.347;15
16;426996.492;4584533.978;16
16I;427041.681;4584541.538;16I
17;426965.373;4584556.094;17
18;426996.492;4584533.978;18
19;426956.778;4584600.729;19
19X;426961.954;4584595.097;19X
20;426981.270;4584553.933;20
21;426956.778;4584600.729;21
22;426971.055;4584629.041;22
23;426956.778;4584600.729;23
24;426971.055;4584629.041;24
26;426971.055;4584629.041;26
28;426971.055;4584629.041;28
30;426971.055;4584629.041;30
30X;426963.137;4584639.039;30X
32;426894.132;4584751.943;32
33X;426872.424;4584761.522;33X
34;426894.132;4584751.943;34
35;426860.412;4584782.572;35
35I;426842.589;4584761.363;35I
36;426894.132;4584751.943;36
37;426855.454;4584786.760;37
37I;426837.205;4584765.615;37I
38;426894.132;4584751.943;38
39;426850.686;4584790.788;39
39I;426832.293;4584769.514;39I
40;426862.674;4584792.678;40
41;426846.337;4584794.459;41
41I;426826.517;4584774.798;41I
42;426837.520;4584812.338;42
43;426837.798;4584800.666;43
43I;426821.734;4584779.579;43I
44;426812.426;4584828.676;44
45;426830.828;4584804.749;45
45I;426817.294;4584783.666;45I
46;426750.179;4584883.093;46
47;426825.670;4584807.891;47
47I;426813.171;4584787.580;47I
48;426750.179;4584883.093;48
49;426819.964;4584811.483;49
50;426750.179;4584883.093;50
51X;426802.132;4584822.700;51X
52;426750.179;4584883.093;52
53X;426802.132;4584822.700;53X
54;426750.179;4584883.093;54
55X;426802.132;4584822.700;55X
56X;426652.194;4584999.147;56X
57X;426802.132;4584822.700;57X
59X;426802.132;4584822.700;59X
61;426739.756;4584879.537;61
63;426739.756;4584879.537;63
65;426739.756;4584879.537;65
67;426739.756;4584879.537;67
67U;426702.387;4584912.880;67U
69;426681.976;4584929.933;69
71;426681.976;4584929.933;71
73;426681.976;4584929.933;73
75;426664.802;4584950.369;75
77X;426647.825;4584993.927;77X
