CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
97104,1, ,1,7,32,52,103,36,430916.234,4586574.328,430824.299,4586373.353,2.172125,41.425944
97104,2, ,2,7,32,52,103,36,430923.836,4586583.788,430831.901,4586382.813,2.172215,41.42603
97104,3, ,1,7,32,52,103,36,430916.234,4586574.328,430824.299,4586373.353,2.172125,41.425944
97104,4, ,2,7,32,52,103,36,430905.107,4586594.377,430813.172,4586393.402,2.17199,41.426124
97104,5, ,1,7,32,52,103,36,430900.384,4586583.301,430808.449,4586382.326,2.171934,41.426024
97104,5,B,1,7,32,52,103,36,430892.838,4586585.992,430800.903,4586385.017,2.171844,41.426047
97104,6, ,2,7,32,52,103,36,430886.37,4586599.374,430794.435,4586398.399,2.171765,41.426167
97104,7, ,1,7,32,52,103,36,430881.942,4586587.683,430790.007,4586386.708,2.171713,41.426062
97104,8, ,2,7,32,52,103,36,430879.064,4586600.141,430787.13,4586399.166,2.171677,41.426174
97104,9, ,1,7,32,52,103,36,430871.223,4586589.028,430779.289,4586388.053,2.171585,41.426073
97104,10, ,2,7,32,52,103,36,430858.68,4586602.997,430766.746,4586402.022,2.171433,41.426198
97104,11, ,1,7,32,52,103,36,430842.725,4586592.377,430750.791,4586391.402,2.171243,41.4261
97104,12, ,2,7,32,52,103,36,430858.68,4586602.997,430766.746,4586402.022,2.171433,41.426198
97104,13, ,1,7,32,52,103,36,430842.725,4586592.377,430750.791,4586391.402,2.171243,41.4261
97104,14, ,2,7,32,52,103,36,430844.488,4586604.648,430752.554,4586403.673,2.171263,41.426211
97104,16, ,2,7,32,52,103,36,430830.323,4586606.445,430738.389,4586405.47,2.171093,41.426226
97104,18, ,2,7,32,52,103,36,430822.312,4586607.43,430730.378,4586406.455,2.170997,41.426234
97104,20, ,2,7,32,52,103,36,430807.99,4586609.882,430716.056,4586408.907,2.170826,41.426255
