CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
276680,1,B,1,5,17,1,183,22,424321.785,4586573.778,424229.911,4586372.805,2.093214,41.425344
276680,1, ,1,5,17,1,183,22,424332.813,4586563.89,424240.939,4586362.917,2.093348,41.425256
276680,2, ,2,5,17,1,183,22,424311.338,4586629.581,424219.464,4586428.608,2.093082,41.425846
276680,3, ,1,5,17,1,183,22,424312.182,4586586.063,424220.308,4586385.09,2.093098,41.425454
276680,4, ,2,5,17,1,183,22,424311.338,4586629.581,424219.464,4586428.608,2.093082,41.425846
276680,5, ,1,5,17,1,183,22,424305.624,4586601.036,424213.75,4586400.063,2.093018,41.425588
276680,6, ,2,5,17,1,183,22,424311.338,4586629.581,424219.464,4586428.608,2.093082,41.425846
276680,7, ,1,5,17,1,183,22,424303.486,4586615.18,424211.612,4586414.207,2.09299,41.425716
276680,8, ,2,5,17,1,183,22,424293.597,4586737.834,424201.723,4586536.86,2.092857,41.426819
276680,9, ,1,5,17,1,183,22,424300.192,4586631.765,424208.318,4586430.792,2.092949,41.425865
276680,9,B,1,5,17,1,183,22,424297.908,4586644.174,424206.034,4586443.201,2.09292,41.425976
276680,10, ,2,5,17,1,183,22,424293.597,4586737.834,424201.723,4586536.86,2.092857,41.426819
276680,11, ,1,5,17,1,183,22,424293.05,4586673.473,424201.176,4586472.499,2.092858,41.42624
276680,12, ,2,5,17,1,183,22,424299.647,4586810.978,424207.773,4586610.003,2.09292,41.427479
276680,13, ,1,5,17,1,183,22,424293.05,4586673.473,424201.176,4586472.499,2.092858,41.42624
276680,14, ,2,5,17,1,183,22,424299.647,4586810.978,424207.773,4586610.003,2.09292,41.427479
276680,15, ,1,5,17,1,183,22,424287.17,4586716.345,424195.296,4586515.371,2.092782,41.426625
276680,16, ,2,5,17,1,183,22,424280.686,4586847.996,424188.812,4586647.021,2.092688,41.42781
276680,17, ,1,5,17,1,183,22,424287.17,4586716.345,424195.296,4586515.371,2.092782,41.426625
276680,18, ,2,5,17,1,183,22,424280.686,4586847.996,424188.812,4586647.021,2.092688,41.42781
276680,19, ,1,5,17,1,183,22,424286.002,4586760.062,424194.128,4586559.088,2.092763,41.427019
276680,20, ,2,5,17,1,183,22,424259.206,4586870.75,424167.333,4586669.775,2.092428,41.428013
276680,21, ,1,5,17,1,183,22,424286.002,4586760.062,424194.128,4586559.088,2.092763,41.427019
276680,22, ,2,5,17,1,183,22,424246.352,4586882.138,424154.479,4586681.162,2.092273,41.428115
276680,23, ,1,5,17,1,183,22,424287.218,4586797.95,424195.344,4586596.975,2.092773,41.42736
276680,24, ,2,5,17,1,183,22,424237.924,4586895.075,424146.051,4586694.099,2.092171,41.42823
276680,25,I,1,5,17,1,183,22,424247.342,4586797.269,424155.469,4586596.294,2.092296,41.42735
276680,25, ,1,5,17,1,183,22,424287.218,4586797.95,424195.344,4586596.975,2.092773,41.42736
276680,26, ,2,5,17,1,183,22,424226.483,4586905.584,424134.61,4586704.608,2.092032,41.428324
276680,27, ,1,5,17,1,183,22,424275.977,4586844.752,424184.103,4586643.777,2.092632,41.427781
