NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
11;428369.536;4581081.604;11
13;428369.536;4581081.604;13
15;428387.202;4581094.863;15
16;428370.935;4581068.574;16
17;428387.202;4581094.863;17
18;428380.385;4581075.681;18
19;428401.682;4581106.283;19
20;428387.097;4581080.560;20
21;428401.682;4581106.283;21
22;428394.286;4581085.939;22
23;428452.097;4581143.566;23
24;428401.340;4581091.160;24
25;428452.097;4581143.566;25
26;428412.484;4581099.433;26
27;428452.097;4581143.566;27
28;428412.484;4581099.433;28
29;428452.097;4581143.566;29
30;428441.572;4581121.102;30
31U;428465.123;4581153.383;31U
32;428451.534;4581128.327;32
34;428451.534;4581128.327;34
36;428463.792;4581137.521;36
38U;428473.257;4581144.538;38U
