NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428695.225;4580002.110;1
2;428712.454;4579951.330;2
3;428695.225;4580002.110;3
4;428712.454;4579951.330;4
5;428695.225;4580002.110;5
6;428712.454;4579951.330;6
7;428695.225;4580002.110;7
8;428712.454;4579951.330;8
9;428695.225;4580002.110;9
10;428723.240;4579867.398;10
11;428695.225;4580002.110;11
12;428723.240;4579867.398;12
13;428695.225;4580002.110;13
14;428790.369;4579804.121;14
15X;428733.645;4579954.530;15X
16;428790.369;4579804.121;16
17X;428733.645;4579954.530;17X
18;428790.369;4579804.121;18
19;428735.276;4579873.001;19
20;428651.641;4579738.479;20
21;428735.276;4579873.001;21
22;428651.641;4579738.479;22
23;428752.726;4579757.101;23
24;428651.641;4579738.479;24
25;428752.726;4579757.101;25
26;428651.641;4579738.479;26
27;428492.091;4579619.620;27
28;428526.920;4579671.526;28
