CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
142901,1, ,1,10,20,124,212,73,433731.07,4585793.695,433639.109,4585592.727,2.205894,41.419151
142901,2, ,2,10,20,124,212,73,433696.828,4585782.858,433604.867,4585581.89,2.205486,41.41905
142901,3, ,1,10,20,124,212,73,433731.07,4585793.695,433639.109,4585592.727,2.205894,41.419151
142901,5, ,1,10,20,124,212,73,433731.07,4585793.695,433639.109,4585592.727,2.205894,41.419151
142901,7, ,1,10,20,124,212,73,433731.07,4585793.695,433639.109,4585592.727,2.205894,41.419151
142901,8, ,2,10,20,124,212,73,433711.563,4585767.794,433619.602,4585566.826,2.205664,41.418916
142901,10, ,2,10,20,124,212,73,433711.563,4585767.794,433619.602,4585566.826,2.205664,41.418916
142901,12, ,2,10,20,124,212,73,433733.068,4585752.538,433641.107,4585551.57,2.205923,41.41878
142901,12,B,2,10,20,124,212,73,433736.394,4585771.845,433644.433,4585570.877,2.20596,41.418954
142901,13,B,1,10,20,124,212,73,433753.345,4585762.761,433661.384,4585561.793,2.206164,41.418874
142901,20, ,2,10,20,124,212,73,433755.483,4585749.127,433663.522,4585548.159,2.206191,41.418751
