NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433173.405;4587226.495;1
1E;433168.723;4587253.522;1E
2;433183.776;4587226.424;2
3;433173.405;4587226.495;3
3E;433168.723;4587253.522;3E
4;433183.776;4587226.424;4
5;433179.292;4587194.575;5
6;433191.483;4587183.970;6
7;433182.918;4587175.164;7
8;433191.483;4587183.970;8
9;433186.437;4587155.829;9
10;433196.539;4587156.835;10
11;433189.568;4587138.843;11
12;433199.748;4587139.658;12
13;433196.181;4587102.982;13
14;433203.243;4587120.867;14
15;433196.181;4587102.982;15
16;433203.243;4587120.867;16
18;433203.243;4587120.867;18
20;433203.243;4587120.867;20
22;433206.764;4587101.977;22
24;433209.087;4587089.507;24
26;433194.439;4587076.045;26
28;433194.439;4587076.045;28
