NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433150.601;4582349.206;1
2;433183.358;4582350.420;2
3;433095.943;4582398.761;3
4;433107.132;4582410.508;4
5;433095.943;4582398.761;5
6;433107.132;4582410.508;6
7;432991.314;4582492.740;7
8;433012.164;4582518.168;8
9;432991.314;4582492.740;9
10;433012.164;4582518.168;10
11;432991.314;4582492.740;11
12;433012.164;4582518.168;12
13;432991.314;4582492.740;13
14;433012.164;4582518.168;14
15;432991.314;4582492.740;15
16;433012.164;4582518.168;16
17;432991.314;4582492.740;17
18;433012.164;4582518.168;18
19;432991.314;4582492.740;19
20;433012.164;4582518.168;20
21;432991.314;4582492.740;21
22;432888.557;4582636.633;22
23;432858.017;4582633.243;23
24;432888.557;4582636.633;24
25;432858.017;4582633.243;25
26;432888.557;4582636.633;26
27;432858.017;4582633.243;27
28;432888.557;4582636.633;28
29;432858.017;4582633.243;29
30;432888.557;4582636.633;30
31;432858.017;4582633.243;31
32;432888.557;4582636.633;32
