CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
84907,1, ,1,4,28,29,67,19,427324.234,4582111.423,427232.331,4581910.491,2.129679,41.385432
84907,2, ,2,4,28,29,67,19,427324.234,4582111.423,427232.331,4581910.491,2.129679,41.385432
84907,3, ,1,4,28,29,67,19,427327.791,4582102.858,427235.888,4581901.926,2.129722,41.385355
84907,4, ,2,4,28,29,67,19,427330.08,4582097.343,427238.177,4581896.411,2.12975,41.385306
84907,5, ,1,4,28,29,67,19,427332.727,4582090.967,427240.824,4581890.035,2.129783,41.385248
84907,6, ,2,4,28,29,67,19,427335.485,4582084.323,427243.582,4581883.391,2.129816,41.385189
84907,7, ,1,4,28,30,65,19,427348.906,4582075.66,427257.003,4581874.728,2.129978,41.385112
84907,8, ,2,4,28,30,65,19,427348.906,4582075.66,427257.003,4581874.728,2.129978,41.385112
84907,9, ,1,4,28,30,65,19,427358.408,4582079.556,427266.505,4581878.624,2.130091,41.385148
84907,10, ,2,4,28,30,65,19,427358.408,4582079.556,427266.505,4581878.624,2.130091,41.385148
84907,11, ,1,4,28,28,63,19,427379.006,4582107.402,427287.102,4581906.47,2.130334,41.385401
84907,12, ,2,4,28,28,63,19,427379.006,4582107.402,427287.102,4581906.47,2.130334,41.385401
84907,13, ,1,4,28,28,63,19,427374.272,4582118.589,427282.369,4581917.657,2.130276,41.385501
84907,14, ,2,4,28,28,63,19,427374.272,4582118.589,427282.369,4581917.657,2.130276,41.385501
84907,15, ,1,4,28,28,63,19,427371.168,4582125.922,427279.265,4581924.99,2.130238,41.385567
84907,16, ,2,4,28,28,63,19,427371.168,4582125.922,427279.265,4581924.99,2.130238,41.385567
84907,17, ,1,4,28,28,63,19,427367.866,4582134.389,427275.963,4581933.456,2.130198,41.385643
84907,18, ,2,4,28,29,67,19,427332.966,4582134.841,427241.063,4581933.908,2.12978,41.385644
