NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430385.063;4586901.307;1
2;430401.121;4586909.254;2
3;430385.063;4586901.307;3
3B;430395.406;4586911.567;3B
4;430401.121;4586909.254;4
5;430394.769;4586933.000;5
6;430404.740;4586919.660;6
7;430394.769;4586933.000;7
8;430413.941;4586941.187;8
9;430404.445;4586960.865;9
10;430413.941;4586941.187;10
11;430404.445;4586960.865;11
11B;430406.602;4586976.545;11B
12;430425.472;4586973.724;12
13;430413.814;4586990.992;13
14;430425.472;4586973.724;14
15;430413.814;4586990.992;15
16;430425.472;4586973.724;16
18;430425.472;4586973.724;18
