CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
8705,1, ,1,10,19,81,76,70,434738.182,4585154.002,434646.212,4584953.039,2.218014,41.413472
8705,2, ,2,10,19,81,75,70,434772.899,4585192.576,434680.928,4584991.613,2.218425,41.413822
8705,3, ,1,10,19,81,76,70,434712.563,4585179.946,434620.593,4584978.983,2.217705,41.413703
8705,4, ,2,10,19,81,75,70,434759.638,4585206.114,434667.667,4585005.151,2.218265,41.413943
8705,5, ,1,10,19,82,77,70,434664.479,4585229.075,434572.509,4585028.112,2.217124,41.414142
8705,6,B,2,10,19,81,75,70,434725.34,4585241.874,434633.37,4585040.911,2.217851,41.414262
8705,6, ,2,10,19,81,75,70,434743.758,4585222.181,434651.787,4585021.218,2.218073,41.414086
8705,7, ,1,10,19,82,77,70,434664.479,4585229.075,434572.509,4585028.112,2.217124,41.414142
8705,8, ,2,10,19,82,78,70,434685.655,4585282.29,434593.685,4585081.326,2.217372,41.414623
8705,9, ,1,10,19,82,77,70,434664.479,4585229.075,434572.509,4585028.112,2.217124,41.414142
8705,10, ,2,10,19,82,78,70,434685.655,4585282.29,434593.685,4585081.326,2.217372,41.414623
8705,11, ,1,10,19,82,77,70,434664.479,4585229.075,434572.509,4585028.112,2.217124,41.414142
8705,12,B,2,10,19,82,78,70,434653.499,4585314.956,434561.529,4585113.992,2.216983,41.414915
8705,12, ,2,10,19,82,78,70,434685.655,4585282.29,434593.685,4585081.326,2.217372,41.414623
8705,13, ,1,10,19,82,77,70,434664.479,4585229.075,434572.509,4585028.112,2.217124,41.414142
8705,14, ,2,10,19,82,79,70,434636.016,4585332.047,434544.047,4585131.083,2.216772,41.415067
8705,15, ,1,10,19,82,77,70,434664.479,4585229.075,434572.509,4585028.112,2.217124,41.414142
8705,16, ,2,10,19,82,80,70,434612.319,4585356.378,434520.35,4585155.414,2.216486,41.415284
8705,17, ,1,10,19,82,77,70,434664.479,4585229.075,434572.509,4585028.112,2.217124,41.414142
8705,18, ,2,10,19,82,80,70,434595.492,4585373.378,434503.523,4585172.413,2.216283,41.415436
8705,19, ,1,10,19,84,81,70,434615.595,4585278.906,434523.626,4585077.942,2.216534,41.414587
8705,20, ,2,10,19,82,80,70,434578.844,4585390.515,434486.875,4585189.55,2.216082,41.415589
8705,21, ,1,10,19,84,81,70,434615.595,4585278.906,434523.626,4585077.942,2.216534,41.414587
8705,22, ,2,10,19,83,80,70,434561.68,4585407.773,434469.711,4585206.808,2.215875,41.415743
8705,23, ,1,10,19,84,81,70,434588.77,4585306.466,434496.801,4585105.502,2.21621,41.414833
8705,24, ,2,10,19,83,80,70,434544.838,4585424.86,434452.869,4585223.895,2.215671,41.415896
8705,25, ,1,10,19,84,81,70,434588.77,4585306.466,434496.801,4585105.502,2.21621,41.414833
8705,26, ,2,10,19,83,80,70,434502.031,4585469.382,434410.063,4585268.416,2.215154,41.416293
8705,27, ,1,10,19,84,81,70,434555.134,4585339.565,434463.165,4585138.601,2.215804,41.415128
8705,28, ,2,10,19,83,80,70,434502.031,4585469.382,434410.063,4585268.416,2.215154,41.416293
8705,29, ,1,10,19,84,81,70,434555.134,4585339.565,434463.165,4585138.601,2.215804,41.415128
8705,30, ,2,10,19,83,80,70,434502.031,4585469.382,434410.063,4585268.416,2.215154,41.416293
8705,31, ,1,10,19,84,81,70,434555.134,4585339.565,434463.165,4585138.601,2.215804,41.415128
8705,32, ,2,10,19,83,80,70,434502.031,4585469.382,434410.063,4585268.416,2.215154,41.416293
8705,33, ,1,10,19,84,81,70,434555.134,4585339.565,434463.165,4585138.601,2.215804,41.415128
8705,34, ,2,10,19,83,80,70,434502.031,4585469.382,434410.063,4585268.416,2.215154,41.416293
8705,35, ,1,10,19,84,81,70,434555.134,4585339.565,434463.165,4585138.601,2.215804,41.415128
8705,36, ,2,10,19,83,80,70,434502.031,4585469.382,434410.063,4585268.416,2.215154,41.416293
8705,37, ,1,10,19,84,81,70,434555.134,4585339.565,434463.165,4585138.601,2.215804,41.415128
8705,38, ,2,10,19,83,82,70,434446.55,4585525.391,434354.582,4585324.425,2.214484,41.416793
8705,39, ,1,10,19,84,81,70,434555.134,4585339.565,434463.165,4585138.601,2.215804,41.415128
8705,40, ,2,10,19,85,85,70,434393.953,4585579.169,434301.986,4585378.203,2.213849,41.417273
8705,41, ,1,10,19,84,81,70,434555.134,4585339.565,434463.165,4585138.601,2.215804,41.415128
8705,42, ,2,10,19,85,85,70,434393.953,4585579.169,434301.986,4585378.203,2.213849,41.417273
8705,43, ,1,10,19,84,81,70,434555.134,4585339.565,434463.165,4585138.601,2.215804,41.415128
8705,44, ,2,10,19,85,85,70,434393.953,4585579.169,434301.986,4585378.203,2.213849,41.417273
8705,45, ,1,10,19,84,81,70,434555.134,4585339.565,434463.165,4585138.601,2.215804,41.415128
8705,46, ,2,10,19,86,87,70,434342.78,4585631.123,434250.813,4585430.156,2.213231,41.417737
8705,47, ,1,10,19,84,81,70,434555.134,4585339.565,434463.165,4585138.601,2.215804,41.415128
8705,48, ,2,10,19,86,87,70,434318.423,4585656.029,434226.457,4585455.062,2.212937,41.417959
8705,49, ,1,10,19,84,81,70,434555.134,4585339.565,434463.165,4585138.601,2.215804,41.415128
8705,50, ,2,10,19,86,87,70,434300.738,4585673.794,434208.772,4585472.827,2.212724,41.418118
8705,51, ,1,10,19,84,81,70,434555.134,4585339.565,434463.165,4585138.601,2.215804,41.415128
8705,52, ,2,10,19,86,87,70,434283.492,4585691.392,434191.526,4585490.424,2.212515,41.418275
8705,53, ,1,10,19,84,81,70,434555.134,4585339.565,434463.165,4585138.601,2.215804,41.415128
8705,54, ,2,10,19,86,87,70,434267.084,4585708.044,434175.118,4585507.076,2.212317,41.418424
8705,55, ,1,10,19,84,81,70,434555.134,4585339.565,434463.165,4585138.601,2.215804,41.415128
8705,56, ,2,10,19,86,87,70,434251.186,4585724.146,434159.22,4585523.178,2.212125,41.418567
8705,57, ,1,10,19,84,81,70,434526.316,4585369.774,434434.348,4585168.809,2.215456,41.415398
8705,58, ,2,10,19,87,90,70,434201.09,4585775.105,434109.125,4585574.137,2.21152,41.419022
8705,59,B,1,10,19,84,81,70,434508.741,4585387.836,434416.773,4585186.871,2.215243,41.415559
8705,59, ,1,10,19,84,81,70,434508.741,4585387.836,434416.773,4585186.871,2.215243,41.415559
8705,60, ,2,10,19,87,90,70,434201.09,4585775.105,434109.125,4585574.137,2.21152,41.419022
8705,61, ,1,10,19,84,82,70,434482.644,4585414.768,434390.676,4585213.803,2.214928,41.4158
8705,62, ,2,10,19,87,90,70,434201.09,4585775.105,434109.125,4585574.137,2.21152,41.419022
8705,63, ,1,10,19,84,82,70,434473.398,4585423.935,434381.43,4585222.97,2.214817,41.415882
8705,64, ,2,10,19,87,90,70,434201.09,4585775.105,434109.125,4585574.137,2.21152,41.419022
8705,65, ,1,10,19,84,82,70,434473.398,4585423.935,434381.43,4585222.97,2.214817,41.415882
8705,66, ,2,10,19,87,90,70,434201.09,4585775.105,434109.125,4585574.137,2.21152,41.419022
8705,67, ,1,10,19,84,82,70,434473.398,4585423.935,434381.43,4585222.97,2.214817,41.415882
8705,68, ,2,10,19,87,90,70,434201.09,4585775.105,434109.125,4585574.137,2.21152,41.419022
8705,69, ,1,10,19,84,82,70,434441.71,4585456.27,434349.742,4585255.305,2.214434,41.41617
8705,70, ,2,10,19,87,92,70,434160.696,4585816.212,434068.731,4585615.243,2.211032,41.419389
8705,71,B,1,10,19,84,82,70,434441.71,4585456.27,434349.742,4585255.305,2.214434,41.41617
8705,71, ,1,10,19,84,82,70,434441.71,4585456.27,434349.742,4585255.305,2.214434,41.41617
8705,73, ,1,10,19,84,82,70,434441.71,4585456.27,434349.742,4585255.305,2.214434,41.41617
8705,75, ,1,10,19,84,82,70,434441.71,4585456.27,434349.742,4585255.305,2.214434,41.41617
8705,77,B,1,10,19,84,82,70,434441.71,4585456.27,434349.742,4585255.305,2.214434,41.41617
8705,77, ,1,10,19,84,82,70,434441.71,4585456.27,434349.742,4585255.305,2.214434,41.41617
8705,79, ,1,10,19,84,82,70,434441.71,4585456.27,434349.742,4585255.305,2.214434,41.41617
8705,81, ,1,10,19,84,82,70,434441.71,4585456.27,434349.742,4585255.305,2.214434,41.41617
8705,83, ,1,10,19,84,82,70,434441.71,4585456.27,434349.742,4585255.305,2.214434,41.41617
8705,85,B,1,10,19,84,82,70,434409.467,4585488.962,434317.5,4585287.996,2.214045,41.416462
8705,85, ,1,10,19,84,82,70,434418.615,4585479.459,434326.648,4585278.493,2.214155,41.416377
8705,87, ,1,10,19,85,88,70,434360.5,4585537.636,434268.533,4585336.67,2.213453,41.416896
8705,89, ,1,10,19,85,88,70,434360.5,4585537.636,434268.533,4585336.67,2.213453,41.416896
8705,91, ,1,10,19,85,88,70,434360.5,4585537.636,434268.533,4585336.67,2.213453,41.416896
8705,93, ,1,10,19,85,88,70,434360.5,4585537.636,434268.533,4585336.67,2.213453,41.416896
8705,95, ,1,10,19,85,88,70,434360.5,4585537.636,434268.533,4585336.67,2.213453,41.416896
8705,97, ,1,10,19,85,88,70,434360.5,4585537.636,434268.533,4585336.67,2.213453,41.416896
8705,99, ,1,10,19,85,88,70,434360.5,4585537.636,434268.533,4585336.67,2.213453,41.416896
8705,101, ,1,10,19,85,88,70,434318.755,4585580.159,434226.789,4585379.193,2.212949,41.417276
8705,103, ,1,10,19,85,88,70,434318.755,4585580.159,434226.789,4585379.193,2.212949,41.417276
8705,105, ,1,10,19,85,88,70,434318.755,4585580.159,434226.789,4585379.193,2.212949,41.417276
8705,107, ,1,10,19,86,89,70,434250.16,4585649.702,434158.194,4585448.735,2.212121,41.417897
8705,109, ,1,10,19,86,89,70,434250.16,4585649.702,434158.194,4585448.735,2.212121,41.417897
8705,111, ,1,10,19,86,89,70,434250.16,4585649.702,434158.194,4585448.735,2.212121,41.417897
8705,113, ,1,10,19,86,89,70,434250.16,4585649.702,434158.194,4585448.735,2.212121,41.417897
8705,115, ,1,10,19,86,89,70,434250.16,4585649.702,434158.194,4585448.735,2.212121,41.417897
8705,117, ,1,10,19,86,89,70,434250.16,4585649.702,434158.194,4585448.735,2.212121,41.417897
8705,119, ,1,10,19,86,89,70,434250.16,4585649.702,434158.194,4585448.735,2.212121,41.417897
8705,121, ,1,10,19,86,89,70,434250.16,4585649.702,434158.194,4585448.735,2.212121,41.417897
8705,123, ,1,10,19,87,92,70,434203.793,4585697.104,434111.828,4585496.136,2.211561,41.41832
8705,125, ,1,10,19,87,92,70,434173.137,4585756.859,434081.172,4585555.891,2.211188,41.418855
8705,127, ,1,10,19,87,92,70,434173.137,4585756.859,434081.172,4585555.891,2.211188,41.418855
8705,129, ,1,10,19,87,92,70,434173.137,4585756.859,434081.172,4585555.891,2.211188,41.418855
8705,131, ,1,10,19,87,92,70,434130.053,4585771.408,434038.088,4585570.44,2.210671,41.418983
