NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433041.778;4582744.279;1
2;433037.536;4582763.488;2
3;433041.778;4582744.279;3
4;433037.536;4582763.488;4
5;433023.075;4582759.407;5
6;433037.536;4582763.488;6
7;433023.075;4582759.407;7
8;433037.536;4582763.488;8
8X;433035.022;4582760.360;8X
9;433023.075;4582759.407;9
10;433037.536;4582763.488;10
11;433009.506;4582769.886;11
12;433037.536;4582763.488;12
13;433000.438;4582776.891;13
14;433037.536;4582763.488;14
15;432990.820;4582784.318;15
16;433008.590;4582780.572;16
17;432984.118;4582789.494;17
18;433008.590;4582780.572;18
19;432979.754;4582792.866;19
20;432998.566;4582787.970;20
21;432971.791;4582799.018;21
22;432988.780;4582795.402;22
23;432965.286;4582804.057;23
24;432981.572;4582800.956;24
25;432954.128;4582812.717;25
26;432976.856;4582804.716;26
27;432941.758;4582822.347;27
28;432972.794;4582807.864;28
30;432969.158;4582810.684;30
32;432965.522;4582813.759;32
34;432952.281;4582823.772;34
36;432952.281;4582823.772;36
