NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426654.433;4580786.375;1
3;426654.433;4580786.375;3
4;426668.885;4580793.568;4
5;426654.433;4580786.375;5
6;426660.041;4580794.049;6
7;426654.433;4580786.375;7
8;426654.502;4580794.527;8
9;426654.433;4580786.375;9
10;426647.569;4580794.143;10
11;426654.433;4580786.375;11
12;426642.105;4580794.527;12
13;426654.433;4580786.375;13
14;426637.219;4580795.007;14
15;426654.433;4580786.375;15
16;426630.871;4580795.007;16
18;426624.753;4580795.008;18
20;426615.699;4580797.792;20
22;426608.325;4580796.160;22
