NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427579.183;4580146.893;1
2;427587.943;4580153.759;2
3;427576.383;4580163.038;3
3B;427569.653;4580179.790;3B
4;427587.943;4580153.759;4
5;427583.261;4580211.265;5
6;427586.294;4580172.506;6
7;427583.261;4580211.265;7
8;427585.848;4580183.709;8
9;427586.179;4580224.145;9
10;427585.848;4580183.709;10
11;427587.023;4580227.975;11
12;427589.260;4580202.727;12
13;427587.997;4580232.272;13
14;427589.260;4580202.727;14
15;427588.971;4580236.508;15
16;427593.785;4580222.657;16
17;427589.902;4580240.572;17
18;427595.021;4580228.730;18
19;427590.847;4580244.704;19
20;427597.868;4580240.407;20
21;427591.746;4580248.629;21
22;427601.594;4580256.697;22
23;427592.574;4580253.035;23
24;427604.995;4580268.968;24
25;427593.657;4580257.606;25
26;427606.609;4580273.593;26
27;427594.591;4580261.481;27
28;427612.733;4580287.896;28
29;427595.866;4580265.736;29
30;427612.733;4580287.896;30
31;427597.425;4580270.003;31
32;427612.733;4580287.896;32
33;427598.785;4580273.870;33
34;427612.733;4580287.896;34
35;427600.248;4580277.876;35
36;427612.733;4580287.896;36
37;427601.739;4580282.035;37
38;427612.733;4580287.896;38
39;427603.701;4580286.407;39
40;427636.390;4580327.677;40
41;427605.675;4580290.549;41
42;427643.474;4580340.653;42
43;427608.653;4580296.975;43
44;427643.474;4580340.653;44
45;427612.573;4580305.257;45
46;427647.701;4580348.459;46
47;427612.573;4580305.257;47
48;427651.837;4580356.079;48
49;427612.573;4580305.257;49
50;427651.837;4580356.079;50
51;427626.203;4580325.379;51
52;427656.317;4580364.329;52
53;427630.787;4580333.810;53
54;427661.049;4580373.045;54
55;427636.287;4580343.921;55
55B;427639.749;4580350.290;55B
56;427665.938;4580382.039;56
57;427641.729;4580353.932;57
58;427665.938;4580382.039;58
59;427644.989;4580359.927;59
60;427669.414;4580388.428;60
61;427648.437;4580366.274;61
61B;427650.778;4580370.573;61B
62;427671.548;4580392.345;62
63;427654.570;4580377.544;63
64;427673.947;4580396.753;64
65;427658.994;4580385.680;65
66;427676.386;4580401.233;66
67;427662.513;4580392.151;67
68;427679.838;4580407.577;68
69;427664.893;4580396.527;69
70;427679.838;4580407.577;70
71;427667.204;4580400.785;71
72;427683.494;4580414.291;72
73;427670.737;4580407.274;73
74;427685.798;4580418.524;74
75;427675.346;4580415.748;75
76;427689.376;4580425.100;76
77;427678.825;4580422.148;77
78;427694.368;4580434.272;78
79;427681.223;4580426.556;79
80;427694.368;4580434.272;80
81;427683.496;4580430.736;81
82;427713.828;4580470.691;82
83;427685.750;4580434.881;83
84;427713.828;4580470.691;84
85;427689.166;4580441.166;85
86;427722.156;4580485.149;86
87;427689.166;4580441.166;87
88;427725.888;4580491.757;88
89;427692.942;4580448.109;89
90;427737.227;4580512.897;90
91;427695.283;4580452.414;91
92;427737.227;4580512.897;92
93;427698.023;4580457.452;93
94;427737.227;4580512.897;94
95;427708.707;4580477.111;95
96;427747.525;4580531.870;96
97;427708.707;4580477.111;97
98;427753.155;4580541.584;98
98B;427756.214;4580547.095;98B
99;427714.754;4580488.207;99
100;427758.669;4580551.515;100
101;427719.267;4580496.482;101
102;427761.687;4580556.953;102
103;427727.713;4580512.861;103
104;427767.883;4580568.109;104
105;427734.584;4580525.415;105
106;427767.883;4580568.109;106
107;427740.828;4580545.841;107
108;427774.537;4580579.438;108
109;427751.497;4580561.695;109
111;427756.799;4580570.211;111
113;427761.751;4580578.165;113
115;427767.391;4580587.225;115
117;427773.893;4580597.665;117
