CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
268604,1, ,1,10,20,116,195,72,433100.736,4586079.147,433008.781,4585878.176,2.198321,41.42167
268604,2, ,2,10,20,134,197,73,433067.739,4586145.24,432975.784,4585944.269,2.197918,41.422262
268604,3, ,1,10,20,116,195,72,433100.736,4586079.147,433008.781,4585878.176,2.198321,41.42167
268604,4, ,2,10,20,134,197,73,433026.936,4586151.068,432934.982,4585950.097,2.19743,41.422311
268604,5, ,1,10,20,116,195,72,433078.364,4586084.629,432986.409,4585883.658,2.198052,41.421717
268604,6, ,2,10,20,134,197,73,433026.936,4586151.068,432934.982,4585950.097,2.19743,41.422311
268604,7, ,1,10,20,116,195,72,433046.651,4586091.772,432954.696,4585890.801,2.197672,41.421779
268604,8, ,2,10,20,134,197,73,432987.044,4586155.96,432895.09,4585954.989,2.196952,41.422352
268604,9, ,1,10,20,116,195,72,433046.651,4586091.772,432954.696,4585890.801,2.197672,41.421779
268604,10, ,2,10,20,134,197,73,432987.044,4586155.96,432895.09,4585954.989,2.196952,41.422352
268604,11, ,1,10,20,116,195,72,433023.543,4586098.379,432931.589,4585897.408,2.197395,41.421836
268604,12, ,2,10,20,134,197,73,432945.98,4586161.87,432854.026,4585960.899,2.19646,41.422402
268604,13, ,1,10,20,116,195,72,432990.87,4586107.176,432898.916,4585906.205,2.197003,41.421913
268604,14, ,2,10,20,134,197,73,432945.98,4586161.87,432854.026,4585960.899,2.19646,41.422402
268604,15, ,1,10,20,116,195,72,432883.982,4586141.65,432792.029,4585940.679,2.19572,41.422214
268604,16, ,2,10,20,135,196,73,432884.749,4586170.784,432792.796,4585969.812,2.195726,41.422477
268604,17, ,1,10,20,116,195,72,432883.982,4586141.65,432792.029,4585940.679,2.19572,41.422214
268604,18, ,2,10,20,135,196,73,432884.749,4586170.784,432792.796,4585969.812,2.195726,41.422477
268604,19, ,1,9,20,63,29,61,432731.568,4586190.526,432639.616,4585989.554,2.193891,41.422642
268604,20, ,2,10,20,135,196,73,432884.749,4586170.784,432792.796,4585969.812,2.195726,41.422477
268604,21, ,1,9,20,63,29,61,432731.568,4586190.526,432639.616,4585989.554,2.193891,41.422642
268604,22,B,2,9,20,62,30,61,432851.186,4586176.459,432759.233,4585975.487,2.195324,41.422525
268604,22, ,2,9,27,62,30,61,432740.829,4586191.622,432648.877,4585990.65,2.194002,41.422652
268604,23, ,1,9,20,63,29,61,432731.568,4586190.526,432639.616,4585989.554,2.193891,41.422642
268604,24, ,2,9,27,62,30,61,432740.829,4586191.622,432648.877,4585990.65,2.194002,41.422652
268604,25, ,1,9,20,63,29,61,432731.568,4586190.526,432639.616,4585989.554,2.193891,41.422642
268604,26, ,2,9,27,62,30,61,432740.829,4586191.622,432648.877,4585990.65,2.194002,41.422652
268604,27, ,1,9,20,63,29,61,432731.568,4586190.526,432639.616,4585989.554,2.193891,41.422642
268604,28, ,2,9,27,62,30,61,432740.829,4586191.622,432648.877,4585990.65,2.194002,41.422652
268604,30, ,2,9,27,62,30,61,432740.829,4586191.622,432648.877,4585990.65,2.194002,41.422652
