CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
57802,42, ,2,10,20,138,226,73,433682.005,4586211.935,433590.045,4586010.963,2.205261,41.422914
57802,44, ,2,10,20,138,226,73,433682.005,4586211.935,433590.045,4586010.963,2.205261,41.422914
57802,46, ,2,10,20,138,226,73,433682.005,4586211.935,433590.045,4586010.963,2.205261,41.422914
57802,48, ,2,10,20,138,226,73,433682.005,4586211.935,433590.045,4586010.963,2.205261,41.422914
57802,50, ,2,10,20,138,226,73,433666.921,4586227.101,433574.961,4586026.129,2.205079,41.423049
57802,51, ,1,10,20,139,223,73,433676.511,4586196.078,433584.551,4585995.106,2.205197,41.42277
57802,52, ,2,10,20,138,226,73,433642.776,4586251.708,433550.816,4586050.736,2.204788,41.423269
57802,53, ,1,10,20,139,223,73,433669.52,4586203.22,433577.56,4586002.248,2.205113,41.422834
57802,54, ,2,10,20,138,226,73,433632.345,4586262.735,433540.385,4586061.762,2.204662,41.423367
57802,55, ,1,10,20,139,223,73,433662.524,4586210.369,433570.564,4586009.397,2.205028,41.422898
57802,56, ,2,10,20,138,226,73,433632.345,4586262.735,433540.385,4586061.762,2.204662,41.423367
57802,57, ,1,10,20,139,223,73,433654.882,4586218.18,433562.922,4586017.208,2.204936,41.422968
57802,58, ,2,10,20,138,226,73,433622.012,4586273.661,433530.052,4586072.688,2.204537,41.423465
57802,59, ,1,10,20,139,223,73,433647.352,4586225.874,433555.392,4586024.902,2.204845,41.423036
57802,60, ,2,10,20,138,226,73,433622.012,4586273.661,433530.052,4586072.688,2.204537,41.423465
57802,61, ,1,10,20,139,223,73,433639.39,4586234.012,433547.43,4586033.04,2.204749,41.423109
57802,62, ,2,10,20,138,226,73,433622.012,4586273.661,433530.052,4586072.688,2.204537,41.423465
57802,63, ,1,10,20,139,223,73,433631.914,4586241.65,433539.954,4586040.678,2.204659,41.423177
57802,64, ,2,10,20,138,226,73,433622.012,4586273.661,433530.052,4586072.688,2.204537,41.423465
57802,65, ,1,10,20,139,223,73,433625.51,4586248.194,433533.55,4586047.222,2.204581,41.423236
57802,66, ,2,10,20,138,226,73,433622.012,4586273.661,433530.052,4586072.688,2.204537,41.423465
57802,67, ,1,10,20,139,223,73,433618.464,4586255.394,433526.504,4586054.421,2.204496,41.4233
57802,68, ,2,10,20,138,226,73,433599.888,4586295.654,433507.928,4586094.681,2.20427,41.423661
57802,69, ,1,10,20,139,223,73,433611.106,4586262.771,433519.146,4586061.798,2.204407,41.423366
57802,70,D,2,10,20,138,226,73,433626.266,4586334.36,433534.306,4586133.387,2.204581,41.424012
57802,70, ,2,10,20,138,226,73,433590.37,4586305.38,433498.41,4586104.407,2.204155,41.423748
57802,70,C,2,10,20,138,226,73,433623.228,4586331.322,433531.268,4586130.349,2.204545,41.423984
57802,70,A,2,10,20,138,226,73,433616.033,4586324.277,433524.073,4586123.304,2.20446,41.42392
57802,70,B,2,10,20,138,226,73,433619.616,4586327.784,433527.656,4586126.811,2.204502,41.423952
57802,71, ,1,10,20,139,223,73,433604.269,4586269.756,433512.309,4586068.783,2.204325,41.423428
57802,72,B,2,10,20,138,226,73,433613.884,4586333.845,433521.924,4586132.872,2.204433,41.424006
57802,72,D,2,10,20,138,226,73,433621.56,4586341.442,433529.6,4586140.469,2.204524,41.424075
57802,72, ,2,10,20,138,226,73,433590.37,4586305.38,433498.41,4586104.407,2.204155,41.423748
57802,72,C,2,10,20,138,226,73,433617.404,4586337.289,433525.444,4586136.316,2.204475,41.424037
57802,72,A,2,10,20,138,226,73,433610.24,4586330.281,433518.28,4586129.308,2.20439,41.423974
57802,73, ,1,10,20,139,223,73,433597.166,4586277.012,433505.206,4586076.039,2.204239,41.423493
57802,74,E,2,10,20,138,226,73,433597.449,4586331.899,433505.489,4586130.926,2.204236,41.423987
57802,74, ,2,10,20,138,226,73,433579.592,4586316.392,433487.633,4586115.419,2.204024,41.423846
57802,75, ,1,10,20,139,223,73,433590.168,4586284.161,433498.208,4586083.188,2.204155,41.423557
57802,76, ,2,10,20,138,226,73,433548.964,4586347.566,433457.005,4586146.593,2.203654,41.424124
57802,77, ,1,10,20,139,223,73,433583.014,4586291.472,433491.055,4586090.499,2.204068,41.423622
57802,78, ,2,10,20,138,226,73,433539.347,4586357.345,433447.388,4586156.372,2.203538,41.424212
57802,79, ,1,10,20,139,223,73,433576.12,4586298.515,433484.161,4586097.542,2.203985,41.423685
57802,80, ,2,10,20,138,226,73,433539.347,4586357.345,433447.388,4586156.372,2.203538,41.424212
57802,81, ,1,10,20,139,223,73,433569.341,4586305.442,433477.382,4586104.469,2.203903,41.423747
57802,82, ,2,10,20,138,226,73,433527.616,4586369.273,433435.657,4586168.299,2.203397,41.424318
57802,83, ,1,10,20,139,223,73,433559.59,4586317.008,433467.631,4586116.035,2.203785,41.42385
57802,84, ,2,10,20,137,225,73,433507.256,4586389.994,433415.297,4586189.02,2.203151,41.424503
57802,85, ,1,10,20,139,223,73,433559.59,4586317.008,433467.631,4586116.035,2.203785,41.42385
57802,86,B,2,10,20,137,225,73,433496.358,4586428.456,433404.399,4586227.482,2.203016,41.424848
57802,86, ,2,10,20,137,225,73,433484.276,4586416.618,433392.317,4586215.644,2.202873,41.424741
57802,86,C,2,10,20,137,225,73,433508.242,4586440.102,433416.283,4586239.128,2.203157,41.424954
57802,87, ,1,10,20,139,223,73,433545.405,4586331.563,433453.446,4586130.59,2.203614,41.42398
57802,88, ,2,10,20,137,225,73,433464.41,4586468.568,433372.452,4586267.594,2.202629,41.425207
57802,89, ,1,10,20,139,223,73,433545.405,4586331.563,433453.446,4586130.59,2.203614,41.42398
57802,90, ,2,10,20,137,225,73,433464.41,4586468.568,433372.452,4586267.594,2.202629,41.425207
57802,91, ,1,10,20,139,223,73,433534.882,4586342.36,433442.923,4586141.387,2.203487,41.424076
57802,92, ,2,10,20,137,225,73,433464.765,4586442.006,433372.807,4586241.032,2.202637,41.424968
57802,93, ,1,10,20,139,223,73,433527.95,4586349.47,433435.991,4586148.497,2.203403,41.42414
57802,94,B,2,10,20,137,225,73,433444.585,4586454.368,433352.627,4586253.394,2.202394,41.425078
57802,94, ,2,10,20,137,225,73,433464.765,4586442.006,433372.807,4586241.032,2.202637,41.424968
57802,95, ,1,10,20,139,223,73,433519.198,4586358.45,433427.239,4586157.477,2.203297,41.42422
57802,96, ,2,10,20,137,225,73,433439.23,4586470.3,433347.272,4586269.326,2.202328,41.425221
57802,97, ,1,10,20,136,224,73,433490.466,4586387.22,433398.507,4586186.246,2.20295,41.424477
57802,98, ,2,10,20,137,225,73,433439.23,4586470.3,433347.272,4586269.326,2.202328,41.425221
57802,99, ,1,10,20,136,224,73,433490.466,4586387.22,433398.507,4586186.246,2.20295,41.424477
57802,100, ,2,10,20,137,225,73,433417.732,4586492.436,433325.774,4586291.461,2.202068,41.425418
57802,101, ,1,10,20,136,224,73,433490.466,4586387.22,433398.507,4586186.246,2.20295,41.424477
57802,102, ,2,10,20,137,225,73,433417.732,4586492.436,433325.774,4586291.461,2.202068,41.425418
57802,102,B,2,10,20,137,225,73,433397.904,4586502.376,433305.946,4586301.401,2.20183,41.425506
57802,103, ,1,10,20,136,224,73,433472.675,4586405.436,433380.717,4586204.462,2.202735,41.424639
57802,104, ,2,10,20,137,225,73,433389.184,4586511.274,433297.226,4586310.299,2.201724,41.425586
57802,105, ,1,10,20,136,224,73,433472.675,4586405.436,433380.717,4586204.462,2.202735,41.424639
57802,106, ,2,10,20,137,225,73,433389.184,4586511.274,433297.226,4586310.299,2.201724,41.425586
57802,107, ,1,10,20,136,224,73,433453.938,4586424.618,433361.98,4586223.644,2.202509,41.42481
57802,108,B,2,10,20,137,225,73,433362.364,4586539.109,433270.407,4586338.134,2.2014,41.425834
57802,108,C,2,10,20,137,225,73,433362.364,4586539.109,433270.407,4586338.134,2.2014,41.425834
