NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427776.944;4581420.092;1
2;427781.850;4581411.638;2
3;427776.944;4581420.092;3
4;427781.850;4581411.638;4
5;427795.598;4581429.260;5
6;427781.850;4581411.638;6
7;427808.944;4581435.820;7
8;427799.310;4581420.226;8
9;427808.944;4581435.820;9
10;427811.550;4581426.248;10
11;427840.488;4581451.656;11
12;427811.550;4581426.248;12
13;427840.488;4581451.656;13
14;427842.976;4581441.634;14
15;427840.488;4581451.656;15
16;427850.894;4581445.563;16
17;427858.120;4581460.123;17
18;427854.490;4581447.288;18
18B;427858.270;4581449.159;18B
19;427863.482;4581462.804;19
20;427866.773;4581453.343;20
21;427871.100;4581466.819;21
22;427866.773;4581453.343;22
23;427882.234;4581471.965;23
24;427877.973;4581458.853;24
25;427896.704;4581479.015;25
26;427884.472;4581462.050;26
27;427896.704;4581479.015;27
28;427892.161;4581465.833;28
29;427896.704;4581479.015;29
30;427896.706;4581468.077;30
31;427896.704;4581479.015;31
32;427902.166;4581470.755;32
33;427909.589;4581485.360;33
34;427907.468;4581473.363;34
35;427917.907;4581489.591;35
36;427914.743;4581476.941;36
37;427917.907;4581489.591;37
38;427924.692;4581481.837;38
39;427936.002;4581498.310;39
40;427942.854;4581490.648;40
41;427940.806;4581500.715;41
42;427950.656;4581494.310;42
43;427946.147;4581503.386;43
44;427955.588;4581497.014;44
45;427951.383;4581505.969;45
46;427960.061;4581499.250;46
47;427956.079;4581508.287;47
48;427965.930;4581501.946;48
49;427963.653;4581511.973;49
50;427971.387;4581504.833;50
51;427974.743;4581517.351;51
52;427977.753;4581507.698;52
53;427985.997;4581523.024;53
54;427984.439;4581510.880;54
55;427998.355;4581529.016;55
56;427990.503;4581514.072;56
57;428007.738;4581533.587;57
58;427996.852;4581516.929;58
59;428007.738;4581533.587;59
60;428007.715;4581522.580;60
61;428007.738;4581533.587;61
62;428007.715;4581522.580;62
63;428022.261;4581540.715;63
64;428022.084;4581529.686;64
65;428034.125;4581546.574;65
66;428022.084;4581529.686;66
67;428042.365;4581550.637;67
68;428036.222;4581536.690;68
69;428042.365;4581550.637;69
70;428036.222;4581536.690;70
71;428057.967;4581558.229;71
72;428051.049;4581543.708;72
73;428057.967;4581558.229;73
74;428051.049;4581543.708;74
75;428109.931;4581584.019;75
76;428064.277;4581549.924;76
77;428109.931;4581584.019;77
78;428074.927;4581554.852;78
79;428122.923;4581591.045;79
81;428134.057;4581604.050;81
83;428179.575;4581595.375;83
85;428179.575;4581595.375;85
87;428179.575;4581595.375;87
88;428179.575;4581595.375;88
89;428179.575;4581595.375;89
90;428179.575;4581595.375;90
91;428179.575;4581595.375;91
92;428179.575;4581595.375;92
93;428179.575;4581595.375;93
94;428179.575;4581595.375;94
95;428179.575;4581595.375;95
96;428179.575;4581595.375;96
97;428179.575;4581595.375;97
98;428179.575;4581595.375;98
99;428179.575;4581595.375;99
100;428179.575;4581595.375;100
101;428179.575;4581595.375;101
102;428179.575;4581595.375;102
103;428179.575;4581595.375;103
104;428179.575;4581595.375;104
105;428179.575;4581595.375;105
106;428179.575;4581595.375;106
107;428179.575;4581595.375;107
108;428179.575;4581595.375;108
109;428179.575;4581595.375;109
110;428179.575;4581595.375;110
111;428179.575;4581595.375;111
112;428179.575;4581595.375;112
113;428179.575;4581595.375;113
114;428179.575;4581595.375;114
115;428179.575;4581595.375;115
116;428179.575;4581595.375;116
117;428179.575;4581595.375;117
118;428179.575;4581595.375;118
119;428179.575;4581595.375;119
120;428179.575;4581595.375;120
121;428179.575;4581595.375;121
122;428179.575;4581595.375;122
123;428179.575;4581595.375;123
124;428179.575;4581595.375;124
125;428179.575;4581595.375;125
126;428179.575;4581595.375;126
127;428179.575;4581595.375;127
128;428179.575;4581595.375;128
130;428179.575;4581595.375;130
