NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
2;429284.982;4575768.549;2
3;429248.687;4575781.575;3
4;429284.982;4575768.549;4
5;429248.687;4575781.575;5
6;429284.982;4575768.549;6
7;429248.687;4575781.575;7
8;429284.982;4575768.549;8
9;429290.236;4575901.652;9
10;429284.982;4575768.549;10
11;429290.236;4575901.652;11
12;429284.982;4575768.549;12
13;429290.236;4575901.652;13
14;429284.982;4575768.549;14
15;429290.236;4575901.652;15
16;429284.982;4575768.549;16
17;429328.163;4576014.262;17
18;429284.982;4575768.549;18
19;429328.163;4576014.262;19
20;429284.982;4575768.549;20
21;429328.163;4576014.262;21
22;429417.162;4576158.715;22
23;429328.163;4576014.262;23
24;429417.162;4576158.715;24
25;429404.750;4576239.499;25
26;429417.162;4576158.715;26
27;429404.750;4576239.499;27
28;429417.162;4576158.715;28
29;429423.498;4576295.021;29
30;429417.162;4576158.715;30
32;429417.162;4576158.715;32
34;429417.162;4576158.715;34
36;429417.162;4576158.715;36
38;429417.162;4576158.715;38
