CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
30089,1, ,1,3,38,25,61,12,427664.6,4575953.354,427572.692,4575752.479,2.134484,41.33
30089,2, ,2,3,40,25,61,12,427674.956,4575919.81,427583.048,4575718.935,2.134612,41.329698
30089,3, ,1,3,38,25,61,12,427664.6,4575953.354,427572.692,4575752.479,2.134484,41.33
30089,4, ,2,3,40,25,61,12,427690.426,4575952.188,427598.518,4575751.313,2.134793,41.329991
30089,5, ,1,3,38,25,61,12,427664.6,4575953.354,427572.692,4575752.479,2.134484,41.33
30089,6, ,2,3,40,25,61,12,427725.16,4576024.884,427633.252,4575824.008,2.135199,41.330649
30089,7, ,1,3,38,25,61,12,427696.358,4576020.158,427604.45,4575819.282,2.134856,41.330604
30089,8, ,2,3,40,25,61,12,427725.16,4576024.884,427633.252,4575824.008,2.135199,41.330649
30089,9, ,1,3,38,25,61,12,427715.83,4576061.635,427623.922,4575860.759,2.135083,41.330979
30089,10, ,2,3,40,25,61,12,427725.16,4576024.884,427633.252,4575824.008,2.135199,41.330649
30089,11, ,1,3,38,25,61,12,427734.009,4576099.646,427642.101,4575898.769,2.135296,41.331323
30089,12, ,2,3,40,25,61,12,427757.215,4576091.974,427665.306,4575891.097,2.135574,41.331256
30089,13, ,1,3,38,25,61,12,427744.168,4576120.888,427652.259,4575920.011,2.135415,41.331516
30089,14, ,2,3,40,25,61,12,427789.022,4576160.354,427697.113,4575959.477,2.135946,41.331875
30089,15, ,1,3,38,25,61,12,427762.908,4576160.072,427670.999,4575959.195,2.135634,41.33187
30089,16, ,2,3,40,25,61,12,427789.022,4576160.354,427697.113,4575959.477,2.135946,41.331875
30089,17, ,1,3,38,25,61,12,427777.722,4576191.413,427685.813,4575990.535,2.135807,41.332154
30089,18, ,2,3,40,25,61,12,427832.162,4576251.388,427740.253,4576050.51,2.136451,41.332699
30089,19, ,1,3,38,25,61,12,427810.598,4576261.668,427718.689,4576060.79,2.136192,41.33279
30089,20, ,2,3,40,25,61,12,427832.162,4576251.388,427740.253,4576050.51,2.136451,41.332699
30089,21, ,1,3,38,25,61,12,427810.598,4576261.668,427718.689,4576060.79,2.136192,41.33279
30089,22, ,2,3,40,25,61,12,427832.162,4576251.388,427740.253,4576050.51,2.136451,41.332699
30089,23, ,1,3,38,25,61,12,427810.598,4576261.668,427718.689,4576060.79,2.136192,41.33279
