NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431914.741;4589111.350;1
2;431941.561;4589135.690;2
3;431914.741;4589111.350;3
4;431941.561;4589135.690;4
5;431914.741;4589111.350;5
6;431941.561;4589135.690;6
7;431914.741;4589111.350;7
8;431941.561;4589135.690;8
9;431914.741;4589111.350;9
11;431914.741;4589111.350;11
27;431897.661;4589150.149;27
29;431907.041;4589156.727;29
31;431907.041;4589156.727;31
33;431907.041;4589156.727;33
35;431911.471;4589159.832;35
37;431911.471;4589159.832;37
39;431920.135;4589164.863;39
41;431920.135;4589164.863;41
43;431920.135;4589164.863;43
43B;431937.666;4589173.843;43B
