NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427959.633;4583684.164;1
2;427983.361;4583695.064;2
3;427973.987;4583702.306;3
4;427993.279;4583707.546;4
5;427980.525;4583710.434;5
6;428011.651;4583730.695;6
7;427989.285;4583721.614;7
8;428011.651;4583730.695;8
9;428000.158;4583735.256;9
10;428011.651;4583730.695;10
11;428000.158;4583735.256;11
12;428038.608;4583765.632;12
13;428026.479;4583772.301;13
14;428047.953;4583777.485;14
15;428037.982;4583787.338;15
16;428056.668;4583788.474;16
17;428037.982;4583787.338;17
18;428066.436;4583800.896;18
19;428061.664;4583816.996;19
20;428075.567;4583812.621;20
21;428061.664;4583816.996;21
22;428084.218;4583823.623;22
23;428061.664;4583816.996;23
24;428105.863;4583850.419;24
25;428083.578;4583844.972;25
26;428113.838;4583860.455;26
27;428092.238;4583856.028;27
28;428121.105;4583869.570;28
29;428101.493;4583867.505;29
31;428112.694;4583881.309;31
33;428133.067;4583906.979;33
