CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
2050,1, ,1,4,28,49,8,20,426103.437,4581772.989,426011.545,4581572.06,2.115121,41.382272
2050,2, ,2,4,28,49,8,20,426139.806,4581771.558,426047.914,4581570.629,2.115556,41.382263
2050,3, ,1,4,28,49,8,20,426103.437,4581772.989,426011.545,4581572.06,2.115121,41.382272
2050,4, ,2,4,28,49,8,20,426139.806,4581771.558,426047.914,4581570.629,2.115556,41.382263
2050,5, ,1,4,28,49,8,20,426103.437,4581772.989,426011.545,4581572.06,2.115121,41.382272
2050,6, ,2,4,28,49,8,20,426139.806,4581771.558,426047.914,4581570.629,2.115556,41.382263
2050,7, ,1,4,28,49,8,20,426103.437,4581772.989,426011.545,4581572.06,2.115121,41.382272
2050,8, ,2,4,28,49,8,20,426139.806,4581771.558,426047.914,4581570.629,2.115556,41.382263
2050,9, ,1,4,28,49,8,20,426103.437,4581772.989,426011.545,4581572.06,2.115121,41.382272
2050,10, ,2,4,28,49,8,20,426110.276,4581864.877,426018.384,4581663.947,2.115191,41.383101
2050,11, ,1,4,28,49,8,20,426103.437,4581772.989,426011.545,4581572.06,2.115121,41.382272
2050,12, ,2,4,28,49,8,20,426110.276,4581864.877,426018.384,4581663.947,2.115191,41.383101
2050,13, ,1,4,28,49,8,20,426103.437,4581772.989,426011.545,4581572.06,2.115121,41.382272
2050,14, ,2,4,28,49,8,20,426110.276,4581864.877,426018.384,4581663.947,2.115191,41.383101
2050,15, ,1,4,28,49,8,20,426047.504,4581976.658,425955.613,4581775.727,2.114427,41.384102
2050,16, ,2,4,28,49,8,20,426066.424,4581978.007,425974.533,4581777.076,2.114653,41.384116
2050,17, ,1,4,28,49,8,20,426047.504,4581976.658,425955.613,4581775.727,2.114427,41.384102
2050,18, ,2,4,28,49,8,20,426066.424,4581978.007,425974.533,4581777.076,2.114653,41.384116
2050,19, ,1,4,28,49,8,20,426047.504,4581976.658,425955.613,4581775.727,2.114427,41.384102
2050,20, ,2,4,28,49,8,20,426066.424,4581978.007,425974.533,4581777.076,2.114653,41.384116
2050,21, ,1,4,28,49,8,20,426047.504,4581976.658,425955.613,4581775.727,2.114427,41.384102
2050,22, ,2,4,28,49,8,20,426066.424,4581978.007,425974.533,4581777.076,2.114653,41.384116
2050,23, ,1,4,28,49,8,20,426047.504,4581976.658,425955.613,4581775.727,2.114427,41.384102
2050,24, ,2,4,28,49,8,20,426066.424,4581978.007,425974.533,4581777.076,2.114653,41.384116
