NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428014.471;4582118.626;1
2;428009.259;4582111.155;2
3;428017.150;4582115.113;3
4;428012.716;4582106.958;4
5;428020.492;4582110.748;5
6;428015.951;4582102.843;6
7;428023.679;4582106.413;7
8;428019.154;4582098.501;8
9;428026.810;4582102.002;9
10;428022.413;4582094.343;10
11;428030.335;4582097.453;11
12;428025.875;4582089.649;12
13;428033.149;4582094.007;13
14;428029.148;4582085.159;14
15;428036.281;4582089.755;15
16;428032.522;4582080.845;16
17;428040.142;4582084.600;17
18;428035.649;4582076.661;18
19;428043.365;4582080.435;19
20;428046.281;4582065.508;20
21;428046.881;4582075.806;21
23;428050.125;4582071.643;23
25;428053.335;4582067.286;25
27;428056.838;4582062.563;27
29;428051.903;4582053.779;29
