NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432784.634;4582552.414;1
2;432784.920;4582543.374;2
3;432784.634;4582552.414;3
4;432784.920;4582543.374;4
5;432784.634;4582552.414;5
6;432784.920;4582543.374;6
7;432784.634;4582552.414;7
8;432784.920;4582543.374;8
9;432784.634;4582552.414;9
10;432784.920;4582543.374;10
11;432784.634;4582552.414;11
12;432808.916;4582542.737;12
13;432784.634;4582552.414;13
14;432808.916;4582542.737;14
15;432784.634;4582552.414;15
16;432808.916;4582542.737;16
17;432784.634;4582552.414;17
18;432808.916;4582542.737;18
19;432812.872;4582552.207;19
20;432808.916;4582542.737;20
21;432812.872;4582552.207;21
23;432812.872;4582552.207;23
25;432812.872;4582552.207;25
27;432812.872;4582552.207;27
29;432812.872;4582552.207;29
31;432812.872;4582552.207;31
33;432812.872;4582552.207;33
35;432812.872;4582552.207;35
