NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428845.159;4580269.732;1
2;428858.937;4580303.042;2
3;428845.159;4580269.732;3
4;428858.937;4580303.042;4
5;428791.655;4580221.286;5
6;428858.937;4580303.042;6
7;428791.655;4580221.286;7
8;428858.937;4580303.042;8
9;428791.655;4580221.286;9
10;428858.937;4580303.042;10
11;428791.655;4580221.286;11
12;428833.595;4580278.056;12
13;428791.655;4580221.286;13
14;428833.595;4580278.056;14
15;428791.655;4580221.286;15
16;428819.570;4580264.218;16
17;428791.655;4580221.286;17
18;428819.570;4580264.218;18
19;428791.655;4580221.286;19
20;428794.596;4580245.729;20
21;428686.473;4580213.749;21
22;428794.596;4580245.729;22
23;428686.473;4580213.749;23
24;428775.112;4580235.373;24
25;428686.473;4580213.749;25
26;428775.112;4580235.373;26
28;428752.068;4580226.137;28
30;428752.068;4580226.137;30
32;428703.613;4580227.888;32
34;428703.613;4580227.888;34
