NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428218.916;4580529.415;1
2;428212.195;4580515.499;2
3;428226.918;4580528.792;3
4;428218.326;4580516.774;4
5;428244.903;4580528.087;5
6;428227.371;4580516.599;6
7;428244.903;4580528.087;7
8;428238.921;4580516.073;8
9;428244.903;4580528.087;9
10;428251.747;4580515.809;10
11;428266.690;4580527.161;11
12;428262.798;4580515.283;12
13;428311.036;4580526.332;13
14;428262.798;4580515.283;14
15;428311.036;4580526.332;15
16;428315.926;4580513.904;16
17;428324.819;4580525.801;17
18;428315.926;4580513.904;18
19;428339.048;4580525.509;19
21;428339.048;4580525.509;21
