NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430793.225;4581396.000;1
2;430798.736;4581396.185;2
3;430790.178;4581401.583;3
4;430796.549;4581402.399;4
5;430787.869;4581405.893;5
6;430791.088;4581412.591;6
7;430785.086;4581411.051;7
8;430787.000;4581419.801;8
9;430781.672;4581417.311;9
10;430779.652;4581433.730;10
11;430776.846;4581426.227;11
12;430702.351;4581538.124;12
13;430776.211;4581434.606;13
14;430692.584;4581554.053;14
15;430692.636;4581546.338;15
17;430692.636;4581546.338;17
