NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432250.869;4587050.896;1
2;432241.137;4587058.838;2
3;432250.869;4587050.896;3
4;432241.137;4587058.838;4
5;432225.918;4587050.699;5
6;432241.137;4587058.838;6
7;432213.645;4587053.587;7
8;432209.410;4587063.570;8
9;432209.359;4587053.626;9
10;432203.310;4587063.833;10
11;432202.697;4587053.429;11
12;432198.122;4587064.148;12
13;432202.697;4587053.429;13
14;432192.830;4587064.315;14
15;432194.317;4587054.675;15
16;432187.476;4587064.813;16
17;432191.590;4587053.145;17
17V;432191.099;4587054.827;17V
18;432181.677;4587065.355;18
19;432181.960;4587055.885;19
20;432173.733;4587066.376;20
21;432181.960;4587055.885;21
22;432164.676;4587067.307;22
23;432175.791;4587056.464;23
23B;432168.362;4587057.651;23B
24;432155.121;4587068.701;24
25;432168.362;4587057.651;25
26;432149.505;4587069.406;26
27;432161.899;4587058.291;27
28;432143.797;4587070.045;28
29;432153.775;4587059.189;29
29B;432147.931;4587059.884;29B
30;432138.257;4587070.725;30
31;432143.114;4587060.531;31
32;432129.403;4587071.626;32
33;432138.099;4587061.157;33
33B;432133.157;4587061.723;33B
34;432095.918;4587076.060;34
35;432127.243;4587062.365;35
36;432095.918;4587076.060;36
37;432127.243;4587062.365;37
37B;432107.145;4587064.708;37B
38;432074.147;4587078.576;38
39;432103.767;4587065.056;39
40;432074.147;4587078.576;40
41;432099.481;4587065.658;41
42;432060.895;4587080.142;42
42B;432060.895;4587080.142;42B
43;432094.745;4587066.202;43
44;432038.298;4587083.038;44
45;432088.747;4587066.961;45
46;431954.409;4587093.322;46
47;432080.531;4587067.978;47
48;431954.409;4587093.322;48
49;432073.563;4587068.742;49
50;431954.409;4587093.322;50
51;432067.154;4587069.596;51
52;431934.725;4587095.673;52
53;432056.967;4587070.812;53
54;431929.113;4587096.418;54
55;432056.967;4587070.812;55
56;431921.595;4587097.267;56
57;432049.449;4587071.851;57
58;431914.902;4587098.039;58
59;432040.408;4587072.772;59
60;431900.047;4587099.833;60
61;432040.408;4587072.772;61
62;431900.047;4587099.833;62
63;432032.399;4587073.868;63
64;431880.618;4587102.199;64
65;431956.297;4587083.017;65
66;431858.299;4587104.974;66
67;431956.297;4587083.017;67
68;431858.299;4587104.974;68
69;431943.313;4587084.597;69
71;431930.973;4587086.148;71
73;431912.436;4587088.383;73
75;431912.436;4587088.383;75
77;431912.436;4587088.383;77
79;431912.436;4587088.383;79
81;431892.073;4587090.824;81
83;431892.073;4587090.824;83
85;431865.397;4587094.088;85
87;431865.397;4587094.088;87
89;431865.397;4587094.088;89
