NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424151.898;4585560.965;1
3;424151.898;4585560.965;3
5;424151.898;4585560.965;5
7;424151.898;4585560.965;7
9;424151.898;4585560.965;9
11;424151.898;4585560.965;11
13;424151.898;4585560.965;13
15;424151.898;4585560.965;15
17;424151.898;4585560.965;17
19;424151.898;4585560.965;19
21;424151.898;4585560.965;21
23;424151.898;4585560.965;23
25;424151.898;4585560.965;25
27;424151.898;4585560.965;27
29;424151.898;4585560.965;29
31;424151.898;4585560.965;31
