NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425100.780;4583135.961;1
2;425110.920;4583127.743;2
3;425100.780;4583135.961;3
4;425110.920;4583127.743;4
5;425100.780;4583135.961;5
6;425138.779;4583176.262;6
6U;425126.275;4583153.728;6U
7;425100.780;4583135.961;7
8;425138.779;4583176.262;8
9;425100.780;4583135.961;9
10;425156.199;4583210.704;10
11;425100.780;4583135.961;11
12;425169.587;4583249.697;12
13;425100.780;4583135.961;13
14;425181.647;4583290.334;14
15;425150.414;4583224.876;15
16;425181.647;4583290.334;16
17;425150.414;4583224.876;17
18;425195.854;4583334.270;18
19;425150.414;4583224.876;19
20;425201.273;4583375.097;20
21;425150.414;4583224.876;21
22;425213.607;4583441.664;22
23;425179.689;4583392.656;23
24;425213.607;4583441.664;24
25;425179.689;4583392.656;25
26;424876.457;4582529.469;26
27;425179.689;4583392.656;27
28;424876.457;4582529.469;28
