NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429215.623;4583622.930;1
2;429228.633;4583644.892;2
3;429215.623;4583622.930;3
4;429228.633;4583644.892;4
5;429215.623;4583622.930;5
6;429228.633;4583644.892;6
7;429215.623;4583622.930;7
8;429196.370;4583617.206;8
8B;429196.370;4583617.206;8B
9;429215.623;4583622.930;9
10;429196.370;4583617.206;10
10B;429196.370;4583617.206;10B
11;429215.623;4583622.930;11
12;429196.370;4583617.206;12
12B;429196.370;4583617.206;12B
13;429215.623;4583622.930;13
14;429196.370;4583617.206;14
14B;429196.370;4583617.206;14B
15;429171.968;4583585.451;15
16;429172.546;4583596.002;16
17;429171.968;4583585.451;17
18;429165.218;4583589.881;18
19;429156.651;4583572.270;19
20;429165.218;4583589.881;20
21;429156.651;4583572.270;21
22;429156.840;4583582.563;22
23;429135.980;4583554.037;23
24;429152.229;4583578.789;24
25;429114.324;4583535.645;25
26;429148.396;4583575.339;26
27;429114.324;4583535.645;27
28;429143.936;4583571.635;28
29;429114.324;4583535.645;29
30;429117.594;4583548.873;30
32;429117.594;4583548.873;32
34;429117.594;4583548.873;34
36;429117.594;4583548.873;36
38;429117.594;4583548.873;38
40;429117.594;4583548.873;40
42;429117.594;4583548.873;42
