NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433387.673;4587741.260;1
2;433437.225;4587709.588;2
3;433407.746;4587744.329;3
4;433437.225;4587709.588;4
5;433435.845;4587748.721;5
6;433437.225;4587709.588;6
6X;433463.981;4587713.701;6X
7;433435.845;4587748.721;7
8;433498.344;4587719.540;8
9;433435.845;4587748.721;9
10;433498.344;4587719.540;10
11;433435.845;4587748.721;11
12;433498.344;4587719.540;12
13;433435.845;4587748.721;13
14;433538.886;4587714.548;14
15;433435.845;4587748.721;15
16;433538.886;4587714.548;16
17;433435.845;4587748.721;17
18;433579.731;4587731.955;18
19;433435.845;4587748.721;19
20;433579.731;4587731.955;20
21;433435.845;4587748.721;21
22U;433617.873;4587637.346;22U
23;433546.063;4587769.578;23
23B;433532.366;4587766.641;23B
25;433558.745;4587771.587;25
26U;433660.650;4587744.223;26U
27;433568.721;4587773.133;27
28;433678.756;4587744.789;28
29;433575.991;4587773.751;29
30;433678.756;4587744.789;30
30U;433697.600;4587748.068;30U
31;433581.233;4587775.142;31
33;433585.425;4587775.718;33
35;433590.873;4587776.577;35
37;433596.115;4587777.439;37
38;433612.524;4587764.533;38
39;433601.459;4587778.111;39
40;433621.584;4587765.861;40
41;433607.013;4587778.973;41
42;433635.526;4587768.143;42
43;433611.835;4587779.644;43
44;433643.721;4587769.447;44
45;433616.969;4587780.410;45
47;433621.790;4587781.273;47
49;433629.138;4587782.131;49
51;433629.138;4587782.131;51
53;433629.138;4587782.131;53
54;433714.074;4587768.119;54
55;433640.280;4587810.111;55
56;433723.210;4587769.562;56
57;433640.280;4587810.111;57
58;433735.199;4587783.638;58
59;433660.635;4587787.699;59
60;433743.661;4587784.880;60
61;433660.635;4587787.699;61
62;433757.313;4587787.214;62
63;433660.635;4587787.699;63
64;433765.402;4587788.482;64
65;433684.078;4587789.698;65
66;433779.997;4587790.758;66
67;433684.078;4587789.698;67
68;433789.046;4587792.136;68
69;433684.078;4587789.698;69
70;433803.569;4587794.448;70
71;433750.513;4587800.396;71
72;433814.403;4587796.223;72
73;433750.513;4587800.396;73
74;433825.771;4587797.941;74
75;433750.513;4587800.396;75
76;433834.989;4587799.357;76
77;433750.513;4587800.396;77
79;433827.323;4587812.770;79
81;433827.323;4587812.770;81
83;433827.323;4587812.770;83
85;433827.323;4587812.770;85
