NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431590.227;4588031.565;1
2;431608.398;4588036.239;2
2B;431599.910;4588027.485;2B
3;431596.156;4588037.665;3
4;431612.973;4588040.955;4
5;431600.010;4588041.629;5
6;431617.862;4588045.997;6
7;431605.325;4588047.097;7
8;431622.942;4588051.236;8
9;431609.486;4588051.379;9
10;431626.518;4588054.924;10
11;431614.980;4588057.029;11
12;431626.518;4588054.924;12
13;431618.900;4588061.066;13
14;431626.518;4588054.924;14
15;431628.091;4588070.517;15
16;431636.786;4588065.509;16
17;431628.091;4588070.517;17
18;431644.488;4588073.455;18
19;431641.094;4588083.895;19
20;431644.488;4588073.455;20
21;431641.094;4588083.895;21
22;431644.488;4588073.455;22
23;431641.094;4588083.895;23
25;431641.094;4588083.895;25
