NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433274.738;4583250.145;1
2;433301.090;4583237.043;2
3;433274.738;4583250.145;3
4;433301.090;4583237.043;4
5;433274.738;4583250.145;5
6;433289.116;4583249.243;6
7;433274.738;4583250.145;7
8;433282.495;4583255.987;8
9;433274.738;4583250.145;9
10;433274.648;4583263.981;10
11;433274.738;4583250.145;11
12;433256.506;4583282.405;12
13;433236.986;4583288.489;13
14;433256.506;4583282.405;14
15;433236.986;4583288.489;15
16;433238.099;4583301.332;16
