NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;434509.369;4585198.542;1
2;434513.874;4585194.526;2
3;434509.369;4585198.542;3
4;434513.874;4585194.526;4
5;434509.369;4585198.542;5
6;434513.874;4585194.526;6
7;434509.369;4585198.542;7
8;434513.874;4585194.526;8
9;434509.369;4585198.542;9
10;434513.874;4585194.526;10
11;434509.369;4585198.542;11
12;434513.874;4585194.526;12
13;434509.369;4585198.542;13
14;434513.874;4585194.526;14
15;434509.369;4585198.542;15
16;434513.874;4585194.526;16
