CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
336908,1, ,1,4,34,55,81,21,426400.38,4582740.228,426308.486,4582539.29,2.118554,41.391011
336908,2, ,2,4,34,55,81,21,426414.541,4582711.755,426322.647,4582510.817,2.118727,41.390756
336908,3, ,1,4,34,55,81,21,426400.38,4582740.228,426308.486,4582539.29,2.118554,41.391011
336908,4, ,2,4,34,55,81,21,426421.438,4582744.166,426329.544,4582543.228,2.118805,41.391049
336908,5, ,1,4,34,55,81,21,426411.058,4582789.126,426319.164,4582588.188,2.118676,41.391452
336908,6, ,2,4,34,55,81,21,426427.912,4582775.739,426336.017,4582574.801,2.118879,41.391333
336908,7, ,1,4,34,55,81,21,426411.058,4582789.126,426319.164,4582588.188,2.118676,41.391452
336908,7,I,1,4,34,55,81,21,426399.968,4582795.73,426308.074,4582594.792,2.118542,41.391511
336908,8, ,2,4,34,55,81,21,426427.912,4582775.739,426336.017,4582574.801,2.118879,41.391333
336908,9,I,1,4,34,55,81,21,426407.234,4582811.664,426315.34,4582610.725,2.118627,41.391655
