CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
121402,1, ,1,9,27,92,2,63,432467.399,4585597.85,432375.45,4585396.884,2.190796,41.417282
121402,2, ,2,9,27,63,29,61,432610.916,4585486.548,432518.965,4585285.583,2.192526,41.416291
121402,3, ,1,9,27,92,2,63,432467.399,4585597.85,432375.45,4585396.884,2.190796,41.417282
121402,4, ,2,9,27,63,29,61,432610.916,4585486.548,432518.965,4585285.583,2.192526,41.416291
121402,5, ,1,9,27,92,2,63,432467.399,4585597.85,432375.45,4585396.884,2.190796,41.417282
121402,6, ,2,9,27,63,29,61,432564.664,4585531.943,432472.714,4585330.977,2.191967,41.416696
121402,7, ,1,9,27,92,2,63,432467.399,4585597.85,432375.45,4585396.884,2.190796,41.417282
121402,8, ,2,9,27,63,29,61,432564.664,4585531.943,432472.714,4585330.977,2.191967,41.416696
121402,9, ,1,9,27,92,2,63,432467.399,4585597.85,432375.45,4585396.884,2.190796,41.417282
121402,9,B,1,9,27,92,2,63,432479.846,4585577.621,432387.896,4585376.655,2.190947,41.4171
121402,10, ,2,9,27,63,29,61,432564.664,4585531.943,432472.714,4585330.977,2.191967,41.416696
121402,11, ,1,9,27,92,2,63,432467.399,4585597.85,432375.45,4585396.884,2.190796,41.417282
121402,13, ,1,9,27,92,2,63,432467.399,4585597.85,432375.45,4585396.884,2.190796,41.417282
121402,15, ,1,9,27,92,2,63,432467.399,4585597.85,432375.45,4585396.884,2.190796,41.417282
121402,17, ,1,9,27,92,2,63,432467.399,4585597.85,432375.45,4585396.884,2.190796,41.417282
121402,19, ,1,9,27,92,2,63,432467.399,4585597.85,432375.45,4585396.884,2.190796,41.417282
121402,21, ,1,9,27,92,2,63,432452.937,4585612.718,432360.988,4585411.752,2.190621,41.417414
121402,23, ,1,9,27,92,2,63,432442.033,4585624.026,432350.084,4585423.06,2.19049,41.417515
121402,25, ,1,9,27,92,2,63,432432.982,4585633.336,432341.033,4585432.37,2.19038,41.417598
