NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430037.342;4580778.699;1
2;430054.707;4580765.403;2
3;430045.647;4580786.649;3
4;430054.707;4580765.403;4
5;430058.987;4580799.417;5
6;430062.551;4580773.026;6
7;430058.987;4580799.417;7
8;430070.574;4580780.824;8
9;430072.791;4580812.628;9
10;430078.944;4580788.959;10
11;430080.767;4580820.264;11
12;430090.949;4580800.626;12
13;430089.241;4580828.374;13
14;430090.949;4580800.626;14
15;430089.241;4580828.374;15
16;430104.013;4580813.324;16
17;430126.975;4580872.026;17
18;430112.560;4580818.377;18
19;430129.758;4580874.738;19
20;430148.697;4580849.305;20
21;430140.246;4580884.955;21
22;430157.345;4580857.635;22
23;430140.246;4580884.955;23
24;430169.653;4580869.493;24
25;430151.145;4580895.571;25
26;430180.311;4580879.759;26
27;430160.050;4580904.245;27
28;430189.011;4580888.139;28
29;430166.402;4580910.433;29
30;430197.557;4580896.371;30
31;430174.616;4580918.433;31
32;430203.721;4580902.309;32
33;430174.616;4580918.433;33
35;430182.038;4580925.663;35
