NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426715.506;4583269.353;1
1B;426729.313;4583278.937;1B
2;426715.491;4583260.555;2
3;426738.491;4583285.309;3
4;426719.849;4583263.571;4
5;426746.734;4583291.030;5
6;426724.257;4583266.625;6
7;426759.146;4583299.780;7
7B;426770.527;4583307.614;7B
8;426728.895;4583269.835;8
9;426775.925;4583311.328;9
10;426733.427;4583272.973;10
11;426781.383;4583315.084;11
12;426737.647;4583275.895;12
13;426785.871;4583318.174;13
14;426742.439;4583279.212;14
15;426793.359;4583323.327;15
16;426746.873;4583282.285;16
17;426800.380;4583328.154;17
18;426751.334;4583285.372;18
19;426804.899;4583331.269;19
20;426760.564;4583291.658;20
21;426810.364;4583335.028;21
22;426768.209;4583297.100;22
23;426826.645;4583346.513;23
24;426772.734;4583300.519;24
25;426826.645;4583346.513;25
25U;426846.977;4583360.150;25U
26;426779.073;4583304.504;26
28;426784.197;4583308.046;28
30;426788.396;4583310.947;30
32;426792.794;4583313.986;32
34;426799.021;4583318.288;34
36;426805.909;4583323.049;36
38;426809.924;4583325.823;38
40;426815.088;4583329.391;40
42;426840.334;4583336.452;42
44;426840.334;4583336.452;44
