NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431914.732;4584805.787;1
2;431921.420;4584797.361;2
3;431914.732;4584805.787;3
4;431921.420;4584797.361;4
5;431925.172;4584822.935;5
6;431933.832;4584817.976;6
7;431928.934;4584829.206;7
8;431933.832;4584817.976;8
9;431928.934;4584829.206;9
10;431938.456;4584825.659;10
11;431933.460;4584836.753;11
12;431941.837;4584831.275;12
13;431936.312;4584841.508;13
14;431944.535;4584835.757;14
15;431939.264;4584846.428;15
16;431947.338;4584840.413;16
17;431942.296;4584851.484;17
18;431950.314;4584845.357;18
19;431944.956;4584855.920;19
20;431953.446;4584850.560;20
21;431946.792;4584858.981;21
22;431957.272;4584856.917;22
23;431948.586;4584861.971;23
24;431959.226;4584860.164;24
25;431950.834;4584865.718;25
26;431965.062;4584869.859;26
27;431952.694;4584868.821;27
28;431965.062;4584869.859;28
29;431956.976;4584875.958;29
31;431956.976;4584875.958;31
