CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
236700,1, ,1,6,12,52,75,31,429514.188,4584120.131,429422.265,4583919.179,2.155634,41.403719
236700,2,B,2,6,12,52,75,31,429524.286,4584117.981,429432.363,4583917.029,2.155755,41.4037
236700,2, ,2,6,12,52,75,31,429519.817,4584111.701,429427.894,4583910.75,2.155702,41.403643
236700,3, ,1,6,12,52,75,31,429525.1,4584131.278,429433.177,4583930.326,2.155763,41.40382
236700,4, ,2,6,12,52,75,31,429533.38,4584122.945,429441.457,4583921.993,2.155863,41.403746
236700,5, ,1,6,12,52,75,31,429525.1,4584131.278,429433.177,4583930.326,2.155763,41.40382
236700,6, ,2,6,12,52,75,31,429537.766,4584128.798,429445.843,4583927.846,2.155915,41.403799
236700,7, ,1,6,12,52,75,31,429572.274,4584168.762,429480.351,4583967.81,2.156323,41.404162
236700,8, ,2,6,12,52,75,31,429544.803,4584134.621,429452.88,4583933.669,2.155998,41.403852
236700,9, ,1,6,12,52,75,31,429572.274,4584168.762,429480.351,4583967.81,2.156323,41.404162
236700,10, ,2,6,12,52,76,31,429558.435,4584145.162,429466.512,4583944.21,2.15616,41.403948
236700,11, ,1,6,12,52,75,31,429596.528,4584186.064,429504.605,4583985.112,2.156611,41.40432
236700,12, ,2,6,12,52,76,31,429564.057,4584149.479,429472.134,4583948.527,2.156227,41.403987
236700,13, ,1,6,12,52,75,31,429596.528,4584186.064,429504.605,4583985.112,2.156611,41.40432
236700,14, ,2,6,12,52,76,31,429568.231,4584152.741,429476.308,4583951.789,2.156277,41.404017
236700,15, ,1,6,12,52,75,31,429604.918,4584194.739,429512.995,4583993.787,2.156711,41.404398
236700,16, ,2,6,12,52,76,31,429580.425,4584160.294,429488.502,4583959.342,2.156422,41.404086
236700,17, ,1,6,12,52,75,31,429610.29,4584199.234,429518.367,4583998.282,2.156774,41.404439
236700,18, ,2,6,12,53,76,31,429599.112,4584177.102,429507.189,4583976.15,2.156643,41.404239
236700,19, ,1,6,12,52,75,31,429618.128,4584205.761,429526.204,4584004.809,2.156867,41.404499
236700,20, ,2,6,12,53,76,31,429599.112,4584177.102,429507.189,4583976.15,2.156643,41.404239
236700,21, ,1,6,12,52,75,31,429625.718,4584211.773,429533.794,4584010.821,2.156957,41.404554
236700,22, ,2,6,12,53,76,31,429619.122,4584190.906,429527.198,4583989.954,2.156881,41.404365
236700,23, ,1,6,12,52,75,31,429631.971,4584216.608,429540.047,4584015.656,2.157032,41.404598
236700,24, ,2,6,12,53,76,31,429619.122,4584190.906,429527.198,4583989.954,2.156881,41.404365
236700,25, ,1,6,12,52,75,31,429640.041,4584223.089,429548.117,4584022.136,2.157127,41.404657
236700,26, ,2,6,12,53,76,31,429629.83,4584199.446,429537.906,4583998.494,2.157008,41.404443
236700,27, ,1,6,12,52,73,31,429683.939,4584257.97,429592.015,4584057.017,2.157649,41.404975
236700,28, ,2,6,12,53,76,31,429629.83,4584199.446,429537.906,4583998.494,2.157008,41.404443
236700,29, ,1,6,12,52,73,31,429692.704,4584265.284,429600.78,4584064.331,2.157753,41.405042
236700,30, ,2,6,12,53,76,31,429636.56,4584204.677,429544.636,4584003.725,2.157088,41.404491
236700,31, ,1,6,12,52,73,31,429699.547,4584270.717,429607.623,4584069.764,2.157834,41.405091
236700,32, ,2,6,12,53,76,31,429644.69,4584211.356,429552.766,4584010.404,2.157184,41.404552
236700,33, ,1,6,12,52,73,31,429708.564,4584277.887,429616.64,4584076.934,2.157941,41.405156
236700,34, ,2,6,12,53,76,31,429650.982,4584216.414,429559.058,4584015.462,2.157259,41.404598
236700,34,I,2,6,12,53,76,31,429660.318,4584204.414,429568.394,4584003.462,2.157372,41.40449
236700,36, ,2,6,12,53,76,31,429655.946,4584220.136,429564.022,4584019.184,2.157318,41.404632
236700,38, ,2,6,12,53,76,31,429661.618,4584224.828,429569.694,4584023.875,2.157385,41.404674
236700,40, ,2,6,12,53,76,31,429661.618,4584224.828,429569.694,4584023.875,2.157385,41.404674
236700,42, ,2,6,12,53,69,31,429678.886,4584238.428,429586.962,4584037.475,2.15759,41.404798
236700,44, ,2,6,12,53,69,31,429690.198,4584247,429598.274,4584046.047,2.157725,41.404877
236700,46, ,2,6,12,53,69,31,429698,4584253.611,429606.076,4584052.658,2.157817,41.404937
236700,48, ,2,6,12,53,69,31,429706.744,4584260.646,429614.82,4584059.693,2.157921,41.405001
236700,50, ,2,6,12,53,69,31,429716.784,4584268.782,429624.86,4584067.829,2.15804,41.405075
