NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431579.645;4585507.946;1
2;431540.112;4585438.975;2
2U;431543.577;4585445.366;2U
3;431579.645;4585507.946;3
4;431540.112;4585438.975;4
4U;431543.577;4585445.366;4U
5;431588.611;4585517.097;5
6;431540.112;4585438.975;6
6U;431543.577;4585445.366;6U
7;431588.611;4585517.097;7
8;431550.022;4585448.785;8
8U;431543.577;4585445.366;8U
9;431596.838;4585525.169;9
10;431559.971;4585453.111;10
10U;431543.577;4585445.366;10U
11;431600.618;4585528.683;11
12;431591.787;4585489.286;12
13;431617.462;4585545.274;13
14;431594.773;4585492.902;14
15;431617.462;4585545.274;15
16;431599.444;4585496.842;16
17;431617.462;4585545.274;17
18;431604.083;4585501.565;18
19;431617.462;4585545.274;19
20;431609.405;4585506.839;20
21;431617.462;4585545.274;21
22;431614.349;4585511.693;22
23;431632.867;4585560.385;23
24;431619.693;4585516.897;24
25;431668.829;4585597.019;25
26;431624.873;4585521.955;26
27;431678.101;4585605.418;27
28;431630.277;4585527.289;28
29;431678.101;4585605.418;29
30;431636.766;4585533.807;30
31;431685.206;4585612.516;31
32;431636.766;4585533.807;32
33;431691.068;4585618.011;33
34;431645.996;4585542.742;34
35;431694.797;4585621.820;35
36;431645.996;4585542.742;36
37;431704.444;4585631.239;37
38;431688.516;4585584.413;38
39;431716.149;4585642.700;39
40;431696.293;4585592.312;40
41;431716.149;4585642.700;41
42;431703.949;4585599.646;42
43;431716.149;4585642.700;43
44;431712.086;4585607.194;44
45;431724.745;4585651.436;45
46;431717.339;4585612.775;46
47;431724.745;4585651.436;47
48;431733.440;4585628.436;48
49;431730.092;4585663.180;49
50;431733.440;4585628.436;50
51;431759.302;4585690.733;51
52;431733.440;4585628.436;52
53;431782.210;4585705.808;53
54;431733.440;4585628.436;54
55;431782.210;4585705.808;55
56;431733.440;4585628.436;56
57;431782.210;4585705.808;57
58;431814.973;4585706.116;58
59;431782.210;4585705.808;59
59B;431826.447;4585744.730;59B
60;431819.150;4585710.267;60
61;431866.541;4585783.529;61
62;431823.513;4585714.157;62
63;431871.874;4585788.145;63
64;431827.803;4585718.260;64
65;431876.318;4585792.451;65
66;431832.488;4585722.714;66
67;431880.429;4585796.450;67
68;431836.810;4585726.634;68
69;431884.985;4585800.449;69
70;431841.785;4585730.829;70
70X;431852.569;4585731.857;70X
71;431889.874;4585804.859;71
71B;431895.670;4585810.112;71B
72;431882.303;4585768.165;72
72X;431879.639;4585755.603;72X
73;431872.086;4585812.175;73
74;431886.737;4585772.369;74
75;431875.994;4585832.681;75
76;431891.325;4585776.493;76
77;431896.092;4585834.227;77
78;431895.681;4585780.773;78
79;431901.228;4585815.163;79
80;431900.037;4585784.665;80
81;431906.061;4585819.623;81
82;431905.169;4585789.257;82
82B;431910.658;4585794.188;82B
83;431910.663;4585823.977;83
84;431917.001;4585769.425;84
85;431914.920;4585828.011;85
86;431930.315;4585771.935;86
87;431919.408;4585832.259;87
88;431934.119;4585786.123;88
89;431923.781;4585836.293;89
89X;431925.398;4585848.206;89X
90;431916.259;4585799.717;90
91;431940.206;4585907.170;91
92;431920.615;4585803.763;92
93;431940.298;4585911.644;93
94;431925.203;4585807.733;94
95;431940.255;4585949.447;95
96;431929.481;4585811.779;96
97;431940.255;4585949.447;97
98;431933.837;4585816.059;98
99;431940.255;4585949.447;99
100;431938.815;4585820.495;100
101;431940.255;4585949.447;101
102;431962.138;4585885.554;102
103;431940.255;4585949.447;103
104;431962.138;4585885.554;104
106;431962.400;4585912.862;106
108;431962.704;4585933.982;108
110;431962.704;4585933.982;110
112;431962.732;4585951.368;112
114;431963.139;4585968.106;114
116;431963.101;4585982.462;116
118;431963.233;4585998.170;118
