NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432388.720;4587445.053;1
2;432382.541;4587449.724;2
3;432383.878;4587442.719;3
4;432382.541;4587449.724;4
5;432378.932;4587440.428;5
6;432371.998;4587444.672;6
7;432374.265;4587438.203;7
8;432367.172;4587442.654;8
9;432366.182;4587434.440;9
10;432362.474;4587440.840;10
11;432358.788;4587430.864;11
12;432358.417;4587438.742;12
13;432353.876;4587428.680;13
14;432355.290;4587436.960;14
14B;432352.322;4587435.248;14B
15;432348.114;4587426.144;15
16;432348.754;4587433.350;16
18;432343.658;4587430.576;18
20;432339.701;4587428.714;20
22;432334.862;4587426.216;22
24;432330.100;4587425.024;24
