CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
282401,1, ,1,6,6,44,1,31,429718.836,4583335.88,429626.911,4583134.936,2.158173,41.396673
282401,1,B,1,6,6,44,1,31,429686.884,4583369.334,429594.96,4583168.389,2.157787,41.396972
282401,2, ,2,6,6,44,1,31,429738.643,4583331.23,429646.718,4583130.286,2.158411,41.396633
282401,3, ,1,6,6,44,1,31,429686.884,4583369.334,429594.96,4583168.389,2.157787,41.396972
282401,4, ,2,6,6,44,1,31,429738.643,4583331.23,429646.718,4583130.286,2.158411,41.396633
282401,5, ,1,6,6,44,1,31,429674.198,4583382.15,429582.274,4583181.205,2.157634,41.397086
282401,6, ,2,6,6,44,1,31,429721.586,4583350.114,429629.661,4583149.17,2.158204,41.396802
282401,7, ,1,6,6,44,1,31,429667.37,4583388.886,429575.446,4583187.941,2.157551,41.397146
282401,8, ,2,6,6,44,1,31,429713.112,4583359.455,429621.187,4583158.51,2.158102,41.396885
282401,9, ,1,6,6,44,1,31,429659.316,4583396.91,429567.392,4583195.965,2.157454,41.397218
282401,10, ,2,6,6,44,1,31,429703.343,4583369.846,429611.418,4583168.901,2.157984,41.396978
282401,11, ,1,6,6,44,1,31,429650.037,4583406.206,429558.113,4583205.261,2.157342,41.3973
282401,12, ,2,6,6,44,1,31,429694.454,4583378.806,429602.529,4583177.861,2.157877,41.397058
282401,13, ,1,6,6,44,1,31,429650.037,4583406.206,429558.113,4583205.261,2.157342,41.3973
282401,14, ,2,6,6,44,1,31,429684.757,4583388.303,429592.833,4583187.358,2.157759,41.397142
282401,15, ,1,6,6,44,1,31,429640.063,4583416.305,429548.139,4583215.36,2.157222,41.397391
282401,16, ,2,6,6,44,1,31,429678.787,4583394.162,429586.863,4583193.217,2.157687,41.397194
282401,17, ,1,6,6,44,2,31,429627.367,4583429.341,429535.443,4583228.396,2.157068,41.397507
282401,18, ,2,6,6,44,1,31,429674.032,4583399.075,429582.108,4583198.13,2.15763,41.397238
282401,19, ,1,6,6,44,2,31,429621.53,4583435.065,429529.606,4583234.12,2.156998,41.397558
282401,20, ,2,6,6,44,1,31,429667.956,4583405.234,429576.032,4583204.289,2.157557,41.397293
282401,21, ,1,6,6,44,2,31,429615.275,4583441.431,429523.351,4583240.486,2.156922,41.397615
282401,22, ,2,6,6,44,1,31,429655.47,4583417.874,429563.546,4583216.929,2.157406,41.397406
282401,23, ,1,6,6,44,2,31,429610.148,4583446.404,429518.224,4583245.459,2.15686,41.397659
282401,24, ,2,6,6,44,1,31,429655.47,4583417.874,429563.546,4583216.929,2.157406,41.397406
282401,25, ,1,6,6,44,2,31,429605.544,4583451.149,429513.62,4583250.204,2.156805,41.397701
282401,26, ,2,6,6,44,2,31,429632.097,4583441.044,429540.173,4583240.099,2.157123,41.397613
282401,27, ,1,6,6,44,2,31,429599.666,4583457.093,429507.742,4583256.148,2.156734,41.397754
282401,28, ,2,6,6,44,2,31,429632.097,4583441.044,429540.173,4583240.099,2.157123,41.397613
282401,29, ,1,6,6,44,2,31,429593.336,4583463.682,429501.412,4583262.737,2.156657,41.397813
282401,30, ,2,6,6,44,2,31,429619.375,4583453.587,429527.451,4583252.642,2.15697,41.397725
282401,31, ,1,6,6,44,2,31,429588.842,4583468.131,429496.918,4583267.185,2.156603,41.397853
282401,32, ,2,6,6,44,2,31,429619.375,4583453.587,429527.451,4583252.642,2.15697,41.397725
282401,33, ,1,6,6,44,3,31,429573.994,4583478.546,429482.071,4583277.6,2.156424,41.397945
282401,34, ,2,6,6,44,2,31,429607.25,4583466.679,429515.326,4583265.733,2.156823,41.397841
