NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431062.291;4581489.595;1
2;431062.253;4581481.059;2
3;431071.341;4581500.307;3
3B;431073.248;4581502.692;3B
4;431066.294;4581485.962;4
5;431075.044;4581504.512;5
6;431070.995;4581490.391;6
7;431077.959;4581506.866;7
8;431077.393;4581497.269;8
9;431086.063;4581510.699;9
10;431085.264;4581502.952;10
11;431089.369;4581511.359;11
11B;431097.555;4581513.421;11B
12;431091.433;4581505.866;12
13;431114.758;4581521.245;13
14;431095.063;4581507.327;14
15;431114.758;4581521.245;15
16;431098.780;4581507.837;16
17;431135.510;4581539.780;17
18;431104.385;4581509.631;18
19;431135.510;4581539.780;19
20;431109.511;4581511.483;20
21;431147.216;4581553.209;21
22;431121.920;4581517.358;22
24;431132.839;4581527.170;24
26;431136.308;4581530.942;26
28;431143.755;4581540.012;28
30;431151.530;4581547.180;30
