CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
250303,1, ,1,10,5,66,24,68,433126.286,4584037.99,433034.33,4583837.038,2.198852,41.403288
250303,2, ,2,10,5,66,24,68,433133.632,4584034.618,433041.676,4583833.666,2.198941,41.403258
250303,3, ,1,10,5,66,24,68,433126.286,4584037.99,433034.33,4583837.038,2.198852,41.403288
250303,4, ,2,10,5,66,24,68,433133.632,4584034.618,433041.676,4583833.666,2.198941,41.403258
250303,5, ,1,10,5,66,24,68,433131.08,4584045.284,433039.124,4583844.332,2.198909,41.403354
250303,6, ,2,10,5,66,24,68,433133.632,4584034.618,433041.676,4583833.666,2.198941,41.403258
250303,7, ,1,10,5,66,24,68,433137.991,4584055.07,433046.035,4583854.118,2.19899,41.403443
250303,8, ,2,10,5,66,24,68,433133.632,4584034.618,433041.676,4583833.666,2.198941,41.403258
250303,9, ,1,10,5,66,24,68,433137.991,4584055.07,433046.035,4583854.118,2.19899,41.403443
250303,10, ,2,10,5,66,24,68,433133.632,4584034.618,433041.676,4583833.666,2.198941,41.403258
250303,11, ,1,10,5,66,24,68,433137.991,4584055.07,433046.035,4583854.118,2.19899,41.403443
250303,12, ,2,10,5,66,24,68,433144.377,4584049.869,433052.421,4583848.917,2.199067,41.403396
250303,13, ,1,10,5,66,24,68,433150.88,4584074.421,433058.924,4583873.469,2.199142,41.403618
250303,14, ,2,10,5,66,24,68,433147.74,4584054.843,433055.784,4583853.891,2.199107,41.403441
250303,16, ,2,10,5,66,24,68,433154.874,4584065.839,433062.918,4583864.887,2.199191,41.403541
250303,18, ,2,10,5,66,24,68,433154.874,4584065.839,433062.918,4583864.887,2.199191,41.403541
