CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
229704,1,B,1,9,30,11,139,59,433892.844,4587806.776,433800.882,4587605.789,2.20761,41.437295
229704,1, ,1,9,30,11,139,59,433892.078,4587811.732,433800.116,4587610.745,2.2076,41.43734
229704,2,B,2,9,30,11,139,59,433900.414,4587808.488,433808.452,4587607.501,2.2077,41.437311
229704,2, ,2,9,30,11,139,59,433899.44,4587814.748,433807.478,4587613.761,2.207688,41.437368
229704,3, ,1,9,30,11,139,59,433891.236,4587817.174,433799.274,4587616.187,2.207589,41.437389
229704,4, ,2,9,30,11,139,59,433898.352,4587821.735,433806.39,4587620.748,2.207674,41.43743
229704,5, ,1,9,30,11,139,59,433890.242,4587823.592,433798.28,4587622.605,2.207577,41.437446
229704,6, ,2,9,30,11,139,59,433897.622,4587826.445,433805.66,4587625.458,2.207665,41.437473
229704,7, ,1,9,30,11,139,59,433889.355,4587829.318,433797.393,4587628.331,2.207565,41.437498
229704,8, ,2,9,30,11,139,59,433896.578,4587833.159,433804.616,4587632.172,2.207651,41.437533
229704,9, ,1,9,30,11,139,59,433888.424,4587835.322,433796.462,4587634.335,2.207554,41.437552
229704,10, ,2,9,30,11,139,59,433895.89,4587837.583,433803.928,4587636.596,2.207643,41.437573
229704,11, ,1,9,30,11,139,59,433887.503,4587841.294,433795.541,4587640.307,2.207542,41.437606
229704,11,B,1,9,30,11,139,59,433886.38,4587848.548,433794.418,4587647.561,2.207528,41.437671
229704,12, ,2,9,30,11,139,59,433895.056,4587842.932,433803.094,4587641.945,2.207632,41.437621
229704,12,B,2,9,30,11,139,59,433894.006,4587849.661,433802.044,4587648.674,2.207619,41.437682
229704,13,B,1,9,30,11,140,59,433879.596,4587892.048,433787.634,4587691.06,2.207442,41.438062
229704,13, ,1,9,30,11,140,59,433878.699,4587897.758,433786.737,4587696.77,2.20743,41.438114
229704,14,B,2,9,30,11,140,59,433887.324,4587892.723,433795.362,4587691.735,2.207534,41.438069
229704,14, ,2,9,30,11,140,59,433886.381,4587898.824,433794.419,4587697.836,2.207522,41.438124
229704,15, ,1,9,30,11,140,59,433877.737,4587903.903,433785.775,4587702.915,2.207418,41.438169
229704,16, ,2,9,30,11,140,59,433885.338,4587905.547,433793.376,4587704.559,2.207509,41.438184
229704,17, ,1,9,30,11,140,59,433876.806,4587909.826,433784.844,4587708.838,2.207406,41.438222
229704,18, ,2,9,30,11,140,59,433884.345,4587911.948,433792.383,4587710.96,2.207496,41.438242
229704,19, ,1,9,30,11,140,59,433875.85,4587915.937,433783.888,4587714.949,2.207394,41.438277
229704,20, ,2,9,30,11,140,59,433883.746,4587915.818,433791.784,4587714.83,2.207489,41.438277
229704,21, ,1,9,30,11,140,59,433874.964,4587921.594,433783.002,4587720.606,2.207383,41.438328
229704,22, ,2,9,30,11,140,59,433882.612,4587923.151,433790.65,4587722.163,2.207474,41.438343
229704,23,B,1,9,30,11,140,59,433873.137,4587933.244,433781.175,4587732.256,2.20736,41.438433
229704,23, ,1,9,30,11,140,59,433874.049,4587927.426,433782.087,4587726.438,2.207371,41.43838
229704,24, ,2,9,30,11,140,59,433881.71,4587928.962,433789.748,4587727.974,2.207463,41.438395
229704,24,B,2,9,30,11,140,59,433880.841,4587934.558,433788.879,4587733.57,2.207452,41.438445
229704,25, ,1,9,30,11,140,59,433869.6,4587955.67,433777.638,4587754.682,2.207315,41.438634
229704,25,B,1,9,30,11,140,59,433870.368,4587950.702,433778.406,4587749.714,2.207325,41.43859
229704,26,B,2,9,30,11,140,59,433878.229,4587951.023,433786.267,4587750.035,2.207419,41.438593
229704,26, ,2,9,30,11,140,59,433877.324,4587956.804,433785.362,4587755.816,2.207407,41.438645
229704,27, ,1,9,30,11,140,59,433868.714,4587961.366,433776.752,4587760.378,2.207304,41.438686
229704,28, ,2,9,30,11,140,59,433876.441,4587962.474,433784.479,4587761.486,2.207396,41.438696
229704,29, ,1,9,30,11,140,59,433867.885,4587966.522,433775.923,4587765.534,2.207293,41.438732
229704,30, ,2,9,30,11,140,59,433875.554,4587968.167,433783.592,4587767.179,2.207385,41.438747
229704,31, ,1,9,30,11,140,59,433866.814,4587973.575,433774.852,4587772.587,2.20728,41.438795
229704,32, ,2,9,30,11,140,59,433874.558,4587974.564,433782.596,4587773.575,2.207372,41.438805
229704,33, ,1,9,30,11,140,59,433865.854,4587979.72,433773.892,4587778.731,2.207268,41.438851
229704,34, ,2,9,30,11,140,59,433873.608,4587980.653,433781.646,4587779.664,2.20736,41.43886
229704,35, ,1,9,30,11,140,59,433864.802,4587986.478,433772.84,4587785.489,2.207254,41.438911
229704,36, ,2,9,30,11,140,59,433872.656,4587986.763,433780.694,4587785.774,2.207348,41.438915
229704,37, ,1,9,30,11,140,59,433864.028,4587991.454,433772.066,4587790.465,2.207244,41.438956
229704,38, ,2,9,30,11,140,59,433871.754,4587992.575,433779.792,4587791.586,2.207337,41.438967
