CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
102,1, ,1,5,17,3,182,22,425049.045,4585195.041,424957.164,4584994.081,2.102088,41.412995
102,2, ,2,5,17,3,182,22,425070.161,4585187.135,424978.28,4584986.175,2.102342,41.412926
102,3, ,1,5,17,3,182,22,425049.045,4585195.041,424957.164,4584994.081,2.102088,41.412995
102,4, ,2,5,17,3,182,22,425057.322,4585199.195,424965.441,4584998.235,2.102186,41.413033
102,5, ,1,5,17,3,182,22,425022.898,4585214.56,424931.017,4585013.6,2.101773,41.413169
102,6, ,2,5,17,3,182,22,425038.794,4585213.651,424946.913,4585012.691,2.101963,41.413162
102,7, ,1,5,17,3,182,22,425022.898,4585214.56,424931.017,4585013.6,2.101773,41.413169
102,8, ,2,5,17,3,182,22,425038.794,4585213.651,424946.913,4585012.691,2.101963,41.413162
102,9, ,1,5,17,3,182,22,425003.886,4585234.686,424912.005,4585033.725,2.101543,41.413348
102,10, ,2,5,17,3,182,22,425020.833,4585226.315,424928.952,4585025.355,2.101747,41.413274
102,11, ,1,5,17,3,182,22,425021.824,4585253.718,424929.943,4585052.757,2.101755,41.413521
102,12, ,2,5,17,3,182,22,425020.833,4585226.315,424928.952,4585025.355,2.101747,41.413274
102,13, ,1,5,17,3,182,22,425052.008,4585267.076,424960.127,4585066.115,2.102114,41.413644
102,14, ,2,5,17,3,182,22,425048.797,4585257.019,424956.916,4585056.058,2.102077,41.413553
102,15, ,1,5,17,3,182,22,425052.008,4585267.076,424960.127,4585066.115,2.102114,41.413644
102,16, ,2,5,17,3,182,22,425048.797,4585257.019,424956.916,4585056.058,2.102077,41.413553
102,17, ,1,5,17,3,182,22,425052.008,4585267.076,424960.127,4585066.115,2.102114,41.413644
102,18, ,2,5,17,3,182,22,425075.79,4585271.044,424983.909,4585070.083,2.102398,41.413682
102,20, ,2,5,17,3,182,22,425075.387,4585282.716,424983.506,4585081.755,2.102392,41.413787
102,22, ,2,5,17,3,182,22,425069.153,4585298.682,424977.272,4585097.721,2.102316,41.413931
102,24, ,2,5,17,3,182,22,425069.153,4585298.682,424977.272,4585097.721,2.102316,41.413931
102,26, ,2,5,17,3,182,22,425069.153,4585298.682,424977.272,4585097.721,2.102316,41.413931
