CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
700091,1, ,1,4,34,52,76,21,426878.554,4582432.216,426786.655,4582231.281,2.12431,41.388281
700091,2, ,2,4,34,52,76,21,426913.55,4582461.463,426821.651,4582260.528,2.124725,41.388547
700091,3, ,1,4,34,52,76,21,426878.554,4582432.216,426786.655,4582231.281,2.12431,41.388281
700091,4, ,2,4,34,52,76,21,426858.18,4582443.45,426766.281,4582242.515,2.124065,41.38838
700091,5, ,1,4,34,52,76,21,426878.554,4582432.216,426786.655,4582231.281,2.12431,41.388281
700091,6, ,2,4,34,52,76,21,426858.18,4582443.45,426766.281,4582242.515,2.124065,41.38838
700091,7, ,1,4,34,52,76,21,426878.554,4582432.216,426786.655,4582231.281,2.12431,41.388281
700091,8, ,2,4,34,52,76,21,426858.18,4582443.45,426766.281,4582242.515,2.124065,41.38838
700091,10, ,2,4,34,52,76,21,426858.18,4582443.45,426766.281,4582242.515,2.124065,41.38838
700091,12, ,2,4,34,52,76,21,426858.18,4582443.45,426766.281,4582242.515,2.124065,41.38838
