NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
2;428199.957;4586569.905;2
4;428199.957;4586569.905;4
1;427973.135;4586536.080;1
2;427997.619;4586511.051;2
3;427973.135;4586536.080;3
4;427997.619;4586511.051;4
5;427959.223;4586559.832;5
6;428002.520;4586541.292;6
7;427959.223;4586559.832;7
8;428002.520;4586541.292;8
8X;428006.467;4586585.258;8X
9;427959.223;4586559.832;9
10;427987.310;4586589.094;10
11;427942.939;4586565.722;11
12;427987.310;4586589.094;12
12X;427961.087;4586601.572;12X
13;427942.939;4586565.722;13
14;427929.247;4586585.711;14
15;427942.939;4586565.722;15
15X;427921.752;4586566.566;15X
16;427929.247;4586585.711;16
17;427902.628;4586574.928;17
19;427902.628;4586574.928;19
