CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
179209,1, ,1,1,2,25,68,2,431345.536,4581870.702,431253.596,4581669.771,2.177796,41.383617
179209,2, ,2,1,2,25,68,2,431347.908,4581860.054,431255.968,4581659.123,2.177826,41.383522
179209,3, ,1,1,2,25,68,2,431345.536,4581870.702,431253.596,4581669.771,2.177796,41.383617
179209,4, ,2,1,2,25,68,2,431355.514,4581866.714,431263.574,4581665.783,2.177916,41.383582
179209,5, ,1,1,2,25,68,2,431352.006,4581876.493,431260.066,4581675.562,2.177873,41.38367
179209,6, ,2,1,2,25,68,2,431359.875,4581870.414,431267.935,4581669.483,2.177968,41.383616
179209,7, ,1,1,2,25,68,2,431367.15,4581891.981,431275.21,4581691.05,2.178053,41.383811
179209,8, ,2,1,2,25,68,2,431364.779,4581876.124,431272.839,4581675.193,2.178026,41.383668
179209,9, ,1,1,2,25,68,2,431374.508,4581899.16,431282.568,4581698.228,2.17814,41.383876
179209,10, ,2,1,2,25,68,2,431367.414,4581879.888,431275.474,4581678.957,2.178057,41.383702
179209,12, ,2,1,2,25,68,2,431371.754,4581884.429,431279.814,4581683.498,2.178108,41.383743
179209,14, ,2,1,2,25,68,2,431380.751,4581893.66,431288.811,4581692.729,2.178215,41.383827
