NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
2;424378.770;4585830.128;2
4;424378.770;4585830.128;4
6;424378.770;4585830.128;6
8;424378.770;4585830.128;8
10;424378.770;4585830.128;10
12;424378.770;4585830.128;12
13;424418.242;4585755.112;13
13B;424353.033;4585843.895;13B
14;424378.770;4585830.128;14
15;424280.102;4585880.269;15
16;424378.770;4585830.128;16
17;424280.102;4585880.269;17
18;424282.616;4585907.078;18
19;424280.102;4585880.269;19
20;424282.616;4585907.078;20
21;424280.102;4585880.269;21
