NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429438.845;4583603.436;1
2;429441.038;4583595.403;2
3;429438.845;4583603.436;3
4;429451.344;4583604.080;4
5;429462.389;4583623.532;5
6;429466.381;4583616.890;6
7;429473.211;4583632.910;7
8;429474.677;4583623.998;8
9;429481.396;4583639.936;9
10;429474.677;4583623.998;10
11;429481.396;4583639.936;11
11B;429494.545;4583651.062;11B
12;429481.185;4583629.608;12
13;429545.918;4583694.912;13
14;429487.699;4583635.183;14
15;429559.091;4583706.270;15
16;429492.268;4583639.067;16
18;429496.589;4583642.730;18
20;429502.775;4583647.996;20
22;429551.766;4583689.730;22
24;429551.766;4583689.730;24
26;429551.766;4583689.730;26
28;429565.979;4583702.110;28
