NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426496.829;4582254.066;1
2;426573.828;4582210.988;2
3;426496.829;4582254.066;3
4;426573.828;4582210.988;4
5;426496.829;4582254.066;5
6;426573.828;4582210.988;6
7;426496.829;4582254.066;7
8;426573.828;4582210.988;8
9;426496.829;4582254.066;9
10;426540.448;4582246.018;10
11;426496.829;4582254.066;11
12;426505.982;4582281.911;12
13;426496.829;4582254.066;13
14;426505.982;4582281.911;14
15;426496.829;4582254.066;15
16;426471.962;4582323.077;16
17;426339.500;4582397.016;17
17X;426318.354;4582441.013;17X
18;426471.962;4582323.077;18
19X;426318.354;4582441.013;19X
20;426471.962;4582323.077;20
20X;426454.493;4582335.861;20X
21X;426318.354;4582441.013;21X
22;426432.332;4582359.233;22
23;426318.354;4582441.013;23
24;426432.332;4582359.233;24
25;426258.927;4582503.465;25
26;426383.849;4582410.369;26
27;426258.927;4582503.465;27
28;426383.849;4582410.369;28
29;426258.927;4582503.465;29
30;426358.737;4582436.511;30
31;426221.920;4582542.227;31
32;426338.103;4582458.209;32
33;426139.779;4582628.228;33
34;426319.392;4582477.886;34
35;426139.779;4582628.228;35
36;426282.725;4582515.991;36
37;426139.779;4582628.228;37
38;426243.035;4582557.531;38
39;426139.779;4582628.228;39
40;426211.868;4582590.151;40
40X;426196.455;4582606.337;40X
41;426139.779;4582628.228;41
42;426211.868;4582590.151;42
42B;426193.883;4582608.975;42B
42C;426229.810;4582621.422;42C
42X;426188.284;4582614.837;42X
43;426095.889;4582674.234;43
44;426153.792;4582651.035;44
45;426047.539;4582724.541;45
46;426122.219;4582694.333;46
46X;426116.970;4582689.883;46X
47;426047.539;4582724.541;47
48;426122.219;4582694.333;48
48X;426116.970;4582689.883;48X
49;426018.447;4582754.629;49
50;426087.229;4582730.857;50
50X;426082.035;4582726.167;50X
51;425985.611;4582789.684;51
52;426087.229;4582730.857;52
53;425962.164;4582813.691;53
54;426058.865;4582750.410;54
55;425937.237;4582839.590;55
56;426035.327;4582775.050;56
57;425895.400;4582883.933;57
58;426001.483;4582810.555;58
59;425895.400;4582883.933;59
60;425971.133;4582842.432;60
61;425895.400;4582883.933;61
62;425971.133;4582842.432;62
63;425836.046;4582908.763;63
64;425940.596;4582874.502;64
64B;425925.129;4582890.746;64B
66;425910.214;4582906.410;66
68;425886.370;4582938.958;68
