CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
700912,1, ,1,5,34,7,172,23,426147.2,4583885.373,426055.308,4583684.425,2.115386,41.401302
700912,2, ,2,5,34,7,172,23,426103.055,4583850.884,426011.164,4583649.936,2.114862,41.400987
700912,3, ,1,5,34,7,172,23,426147.2,4583885.373,426055.308,4583684.425,2.115386,41.401302
700912,4, ,2,5,34,7,172,23,426122.243,4583874.436,426030.352,4583673.488,2.115089,41.401201
700912,5, ,1,5,34,7,172,23,426147.2,4583885.373,426055.308,4583684.425,2.115386,41.401302
700912,6, ,2,5,34,7,172,23,426133.573,4583888.094,426041.681,4583687.146,2.115223,41.401325
700912,7, ,1,5,34,7,172,23,426147.2,4583885.373,426055.308,4583684.425,2.115386,41.401302
700912,8, ,2,5,34,7,172,23,426145.217,4583902.611,426053.325,4583701.662,2.11536,41.401457
700912,10, ,2,5,34,7,172,23,426152.174,4583933.268,426060.282,4583732.319,2.11544,41.401733
700912,12, ,2,5,34,7,172,23,426168.135,4583953.349,426076.243,4583752.4,2.115628,41.401916
