CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
194406,1, ,1,10,26,6,137,64,431648.744,4585174.295,431556.802,4584973.333,2.181049,41.413398
194406,2, ,2,10,26,5,150,64,431670.486,4585221.013,431578.544,4585020.051,2.181304,41.41382
194406,3, ,1,10,26,6,137,64,431648.744,4585174.295,431556.802,4584973.333,2.181049,41.413398
194406,4, ,2,10,26,5,150,64,431670.486,4585221.013,431578.544,4585020.051,2.181304,41.41382
194406,5, ,1,10,26,6,137,64,431644.1,4585194.824,431552.158,4584993.862,2.180991,41.413582
194406,6, ,2,10,26,5,150,64,431666.165,4585239.496,431574.223,4585038.533,2.18125,41.413986
194406,7, ,1,10,26,6,137,64,431641.192,4585207.224,431549.25,4585006.262,2.180955,41.413693
194406,8, ,2,10,26,5,150,64,431664.393,4585245.634,431572.451,4585044.671,2.181228,41.414041
194406,9, ,1,10,26,6,137,64,431641.192,4585207.224,431549.25,4585006.262,2.180955,41.413693
194406,10, ,2,10,26,5,150,64,431663.116,4585252.969,431571.174,4585052.006,2.181212,41.414107
194406,11, ,1,10,26,6,137,64,431636.551,4585227.81,431544.609,4585026.848,2.180897,41.413878
194406,12, ,2,10,26,5,150,64,431661.898,4585258.808,431569.956,4585057.845,2.181197,41.41416
194406,13, ,1,10,26,6,137,64,431636.551,4585227.81,431544.609,4585026.848,2.180897,41.413878
194406,13,I,1,10,26,6,137,64,431609.294,4585216.97,431517.352,4585016.008,2.180572,41.413779
194406,14, ,2,10,26,5,150,64,431660.571,4585264.534,431568.629,4585063.571,2.18118,41.414211
194406,15, ,1,10,26,6,137,64,431632.62,4585244.905,431540.678,4585043.942,2.180848,41.414032
194406,16, ,2,10,26,5,150,64,431659.128,4585272.794,431567.186,4585071.831,2.181162,41.414286
194406,17, ,1,10,26,6,137,64,431632.62,4585244.905,431540.678,4585043.942,2.180848,41.414032
194406,18, ,2,10,26,5,150,64,431659.128,4585272.794,431567.186,4585071.831,2.181162,41.414286
194406,19, ,1,10,26,6,137,64,431629.337,4585258.282,431537.395,4585057.319,2.180807,41.414152
194406,20, ,2,10,26,5,150,64,431654.276,4585292.934,431562.334,4585091.971,2.181102,41.414467
194406,21, ,1,10,26,6,137,64,431629.337,4585258.282,431537.395,4585057.319,2.180807,41.414152
194406,22, ,2,10,26,5,150,64,431654.276,4585292.934,431562.334,4585091.971,2.181102,41.414467
194406,23, ,1,10,26,6,137,64,431626.673,4585270.454,431534.731,4585069.491,2.180774,41.414262
194406,24, ,2,10,26,5,150,64,431654.276,4585292.934,431562.334,4585091.971,2.181102,41.414467
194406,25, ,1,10,41,6,138,64,431615.299,4585319.183,431523.357,4585118.22,2.180632,41.4147
194406,26, ,2,10,41,5,139,64,431638.045,4585369.852,431546.103,4585168.888,2.180899,41.415158
194406,27, ,1,10,41,6,138,64,431615.299,4585319.183,431523.357,4585118.22,2.180632,41.4147
194406,28, ,2,10,41,5,139,64,431638.045,4585369.852,431546.103,4585168.888,2.180899,41.415158
194406,29, ,1,10,41,6,138,64,431615.034,4585336.235,431523.092,4585135.272,2.180627,41.414853
194406,30, ,2,10,41,5,139,64,431638.045,4585369.852,431546.103,4585168.888,2.180899,41.415158
194406,31, ,1,10,41,6,138,64,431615.034,4585336.235,431523.092,4585135.272,2.180627,41.414853
194406,32, ,2,10,41,5,139,64,431638.045,4585369.852,431546.103,4585168.888,2.180899,41.415158
194406,33, ,1,10,41,6,138,64,431607.735,4585358.874,431515.793,4585157.91,2.180537,41.415056
194406,34, ,2,10,41,5,139,64,431638.045,4585369.852,431546.103,4585168.888,2.180899,41.415158
194406,35, ,1,10,41,6,138,64,431607.735,4585358.874,431515.793,4585157.91,2.180537,41.415056
194406,36, ,2,10,41,5,139,64,431638.045,4585369.852,431546.103,4585168.888,2.180899,41.415158
