CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
15303,1, ,1,8,16,37,63,45,431049.254,4587415.2,430957.318,4587214.218,2.173621,41.433529
15303,2, ,2,8,16,37,63,45,431047.512,4587370.455,430955.576,4587169.473,2.173605,41.433126
15303,3, ,1,8,16,37,63,45,431049.254,4587415.2,430957.318,4587214.218,2.173621,41.433529
15303,4, ,2,8,16,37,63,45,431066.232,4587405.731,430974.296,4587204.749,2.173825,41.433445
15303,5, ,1,8,16,37,63,45,431049.254,4587415.2,430957.318,4587214.218,2.173621,41.433529
15303,6, ,2,8,16,37,63,45,431066.232,4587405.731,430974.296,4587204.749,2.173825,41.433445
15303,7, ,1,8,16,37,62,45,431072.136,4587450.354,430980.2,4587249.371,2.173891,41.433848
15303,8, ,2,8,16,37,62,45,431089.504,4587441.335,430997.568,4587240.352,2.174099,41.433768
15303,9, ,1,8,16,37,62,45,431082.876,4587467.394,430990.94,4587266.411,2.174017,41.434002
15303,10, ,2,8,16,37,62,45,431103.437,4587464.133,431011.501,4587263.15,2.174264,41.433974
15303,11, ,1,8,16,37,62,45,431091.124,4587480.414,430999.188,4587279.431,2.174114,41.43412
15303,12, ,2,8,16,37,62,45,431103.437,4587464.133,431011.501,4587263.15,2.174264,41.433974
