CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
248200,1, ,1,4,34,56,82,21,425232.376,4583167.182,425140.493,4582966.241,2.104532,41.394749
248200,2, ,2,4,34,56,82,21,425197.38,4583198.94,425105.497,4582997.998,2.10411,41.395031
248200,3, ,1,4,34,56,82,21,425232.376,4583167.182,425140.493,4582966.241,2.104532,41.394749
248200,4, ,2,4,34,56,82,21,425197.38,4583198.94,425105.497,4582997.998,2.10411,41.395031
248200,5, ,1,4,34,56,82,21,425232.376,4583167.182,425140.493,4582966.241,2.104532,41.394749
248200,6, ,2,4,34,56,82,21,425197.38,4583198.94,425105.497,4582997.998,2.10411,41.395031
248200,7, ,1,4,34,56,82,21,425174.137,4583205.928,425082.254,4583004.986,2.103831,41.395092
248200,8, ,2,4,34,56,82,21,425197.38,4583198.94,425105.497,4582997.998,2.10411,41.395031
248200,9, ,1,4,34,56,82,21,425174.137,4583205.928,425082.254,4583004.986,2.103831,41.395092
248200,10, ,2,4,34,56,82,21,425197.38,4583198.94,425105.497,4582997.998,2.10411,41.395031
248200,11, ,1,4,34,56,82,21,425174.137,4583205.928,425082.254,4583004.986,2.103831,41.395092
248200,12, ,2,4,34,56,82,21,425197.38,4583198.94,425105.497,4582997.998,2.10411,41.395031
248200,13, ,1,4,34,56,82,21,425131.884,4583264.98,425040.002,4583064.038,2.103318,41.39562
248200,14, ,2,4,34,56,82,21,425197.38,4583198.94,425105.497,4582997.998,2.10411,41.395031
248200,15, ,1,4,34,56,82,21,425131.884,4583264.98,425040.002,4583064.038,2.103318,41.39562
248200,16, ,2,4,34,56,82,21,425197.38,4583198.94,425105.497,4582997.998,2.10411,41.395031
248200,17, ,1,4,34,56,82,21,425131.884,4583264.98,425040.002,4583064.038,2.103318,41.39562
248200,18, ,2,4,34,56,82,21,425148.922,4583266.516,425057.039,4583065.574,2.103522,41.395635
248200,19, ,1,4,34,56,82,21,425131.884,4583264.98,425040.002,4583064.038,2.103318,41.39562
248200,20, ,2,4,34,56,82,21,425126.879,4583280.318,425034.997,4583079.375,2.103256,41.395758
248200,21, ,1,4,34,56,82,21,425110.484,4583283.293,425018.602,4583082.35,2.10306,41.395783
248200,22, ,2,4,34,56,82,21,425126.879,4583280.318,425034.997,4583079.375,2.103256,41.395758
248200,24, ,2,4,34,56,82,21,425126.879,4583280.318,425034.997,4583079.375,2.103256,41.395758
248200,26, ,2,4,34,56,82,21,425104.274,4583291.94,425012.392,4583090.997,2.102984,41.39586
