NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429952.597;4580281.663;1
2;429919.980;4580292.452;2
3;429952.597;4580281.663;3
4;429919.980;4580292.452;4
5;429952.597;4580281.663;5
6;429930.465;4580270.444;6
7;429952.597;4580281.663;7
8;429927.548;4580265.168;8
9;429952.597;4580281.663;9
10;429923.228;4580258.412;10
12;429922.940;4580253.384;12
14;429926.034;4580253.870;14
16;429928.546;4580258.183;16
18;429931.091;4580262.553;18
20;429933.898;4580267.374;20
22;429940.029;4580272.240;22
24;429952.728;4580276.475;24
26;429952.728;4580276.475;26
