CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
50304,1, ,1,5,17,2,182,22,425599.454,4585438.825,425507.568,4585237.862,2.108643,41.415242
50304,2,B,2,5,17,2,182,22,425599.77,4585470.926,425507.884,4585269.963,2.108643,41.415531
50304,2, ,2,5,17,2,182,22,425607.54,4585441.429,425515.654,4585240.466,2.108739,41.415266
50304,3, ,1,5,17,2,182,22,425590.01,4585477.586,425498.124,4585276.623,2.108525,41.41559
50304,4, ,2,5,17,2,182,22,425602.718,4585507.88,425510.832,4585306.917,2.108673,41.415864
50304,5, ,1,5,17,2,182,22,425592.984,4585504.46,425501.098,4585303.497,2.108557,41.415833
50304,5,B,1,5,17,2,182,22,425595.329,4585513.439,425503.443,4585312.476,2.108584,41.415914
50304,6, ,2,5,17,2,182,22,425618.533,4585537.532,425526.647,4585336.568,2.108859,41.416133
50304,7, ,1,5,17,2,182,22,425611.212,4585541.056,425519.326,4585340.092,2.108771,41.416164
50304,8, ,2,5,17,2,182,22,425649.543,4585547.46,425557.656,4585346.496,2.109229,41.416225
50304,9,B,1,5,17,2,182,22,425656.761,4585560.051,425564.874,4585359.087,2.109314,41.416339
50304,9, ,1,5,17,2,182,22,425616.842,4585545.928,425524.956,4585344.964,2.108838,41.416208
50304,10, ,2,5,17,2,182,22,425689.689,4585579.259,425597.802,4585378.295,2.109705,41.416515
50304,11, ,1,5,17,2,182,22,425680.209,4585585.7,425588.322,4585384.736,2.109591,41.416572
50304,12, ,2,5,17,2,182,22,425689.689,4585579.259,425597.802,4585378.295,2.109705,41.416515
50304,13, ,1,5,17,2,182,22,425680.209,4585585.7,425588.322,4585384.736,2.109591,41.416572
50304,14, ,2,5,17,2,182,22,425704.971,4585635.524,425613.084,4585434.56,2.109881,41.417023
50304,15, ,1,5,17,2,182,22,425687.37,4585613.719,425595.483,4585412.755,2.109673,41.416825
50304,16, ,2,5,17,2,182,22,425728.748,4585639.958,425636.861,4585438.993,2.110165,41.417066
50304,17, ,1,5,17,2,182,22,425687.024,4585632.649,425595.137,4585431.685,2.109667,41.416996
50304,18, ,2,5,17,2,182,22,425728.748,4585639.958,425636.861,4585438.993,2.110165,41.417066
50304,19, ,1,5,17,2,182,22,425751.407,4585656.461,425659.519,4585455.496,2.110434,41.417216
50304,20, ,2,5,17,2,182,22,425763.044,4585661.182,425671.156,4585460.217,2.110573,41.41726
50304,21, ,1,5,17,2,182,22,425762.53,4585678.782,425670.642,4585477.817,2.110564,41.417418
50304,22, ,2,5,17,2,182,22,425788.438,4585697.165,425696.55,4585496.2,2.110872,41.417586
50304,23, ,1,5,17,2,182,22,425775.656,4585695.052,425683.768,4585494.087,2.11072,41.417566
50304,24, ,2,5,17,2,182,22,425788.438,4585697.165,425696.55,4585496.2,2.110872,41.417586
50304,25, ,1,5,17,2,182,22,425800.566,4585714.244,425708.678,4585513.279,2.111015,41.417741
50304,27, ,1,5,17,2,182,22,425822.99,4585756.494,425731.102,4585555.528,2.111278,41.418124
50304,29, ,1,5,17,2,182,22,425822.99,4585756.494,425731.102,4585555.528,2.111278,41.418124
50304,31, ,1,5,17,2,182,22,425824.484,4585778.724,425732.596,4585577.758,2.111293,41.418324
