NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428130.385;4581368.622;1
2;428151.947;4581374.001;2
3;428130.385;4581368.622;3
4;428151.947;4581374.001;4
5;428130.385;4581368.622;5
6;428142.555;4581398.513;6
7;428101.872;4581444.512;7
8;428142.555;4581398.513;8
9;428101.872;4581444.512;9
10;428131.165;4581428.240;10
11;428101.872;4581444.512;11
12;428131.165;4581428.240;12
13;428101.872;4581444.512;13
15;428101.872;4581444.512;15
16;428109.531;4581484.701;16
17;428077.173;4581508.176;17
18;428109.531;4581484.701;18
19;428079.088;4581526.341;19
20;428109.531;4581484.701;20
21;428090.135;4581537.070;21
22;428109.531;4581484.701;22
24;428109.531;4581484.701;24
26;428109.531;4581484.701;26
