NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431389.191;4581855.413;1
2;431395.991;4581854.141;2
3;431392.312;4581859.609;3
4;431398.619;4581859.426;4
5;431394.604;4581863.640;5
6;431400.305;4581862.089;6
7;431397.759;4581869.279;7
8;431403.197;4581866.655;8
9;431404.297;4581880.775;9
10;431407.396;4581872.626;10
11;431409.889;4581890.523;11
12;431412.426;4581880.375;12
13;431414.478;4581897.543;13
14;431419.538;4581892.014;14
15;431419.865;4581905.061;15
16;431419.538;4581892.014;16
18;431425.211;4581901.024;18
