CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
701487,1, ,1,3,40,25,61,12,426149.641,4576109.585,426057.747,4575908.709,2.116363,41.331269
701487,2, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,3, ,1,3,40,25,61,12,426149.641,4576109.585,426057.747,4575908.709,2.116363,41.331269
701487,4, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,5, ,1,3,40,25,61,12,426149.641,4576109.585,426057.747,4575908.709,2.116363,41.331269
701487,6, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,7, ,1,3,40,25,61,12,426149.641,4576109.585,426057.747,4575908.709,2.116363,41.331269
701487,8, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,9, ,1,3,40,25,61,12,426149.641,4576109.585,426057.747,4575908.709,2.116363,41.331269
701487,10, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,11, ,1,3,40,25,61,12,426149.641,4576109.585,426057.747,4575908.709,2.116363,41.331269
701487,12, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,13, ,1,3,40,25,61,12,426149.641,4576109.585,426057.747,4575908.709,2.116363,41.331269
701487,14, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,15, ,1,3,40,25,61,12,426149.641,4576109.585,426057.747,4575908.709,2.116363,41.331269
701487,16, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,17, ,1,3,40,25,61,12,426149.641,4576109.585,426057.747,4575908.709,2.116363,41.331269
701487,18, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,19, ,1,3,40,25,61,12,426225.569,4576074.159,426133.674,4575873.283,2.117275,41.330957
701487,20, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,21, ,1,3,40,25,61,12,426225.569,4576074.159,426133.674,4575873.283,2.117275,41.330957
701487,22, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,23, ,1,3,40,25,61,12,426225.569,4576074.159,426133.674,4575873.283,2.117275,41.330957
701487,24, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,25, ,1,3,40,25,61,12,426225.569,4576074.159,426133.674,4575873.283,2.117275,41.330957
701487,26, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,27, ,1,3,40,25,61,12,426225.569,4576074.159,426133.674,4575873.283,2.117275,41.330957
701487,28, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,29, ,1,3,40,25,61,12,426225.569,4576074.159,426133.674,4575873.283,2.117275,41.330957
701487,30, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,31, ,1,3,40,25,61,12,426225.569,4576074.159,426133.674,4575873.283,2.117275,41.330957
701487,32, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,33, ,1,3,40,25,61,12,426225.569,4576074.159,426133.674,4575873.283,2.117275,41.330957
701487,34, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,35, ,1,3,40,25,61,12,426225.569,4576074.159,426133.674,4575873.283,2.117275,41.330957
701487,36, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,37, ,1,3,40,25,61,12,426304.273,4576035.362,426212.378,4575834.486,2.11822,41.330615
701487,38, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,39, ,1,3,40,25,61,12,426304.273,4576035.362,426212.378,4575834.486,2.11822,41.330615
701487,40, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,41, ,1,3,40,25,61,12,426304.273,4576035.362,426212.378,4575834.486,2.11822,41.330615
701487,42, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,43, ,1,3,40,25,61,12,426304.273,4576035.362,426212.378,4575834.486,2.11822,41.330615
701487,44, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,45, ,1,3,40,25,61,12,426304.273,4576035.362,426212.378,4575834.486,2.11822,41.330615
701487,46, ,2,3,40,25,61,12,426266.43,4576025.754,426174.535,4575824.878,2.117769,41.330525
701487,47, ,1,3,40,25,61,12,426304.273,4576035.362,426212.378,4575834.486,2.11822,41.330615
701487,48, ,2,3,40,25,61,12,426409.102,4575969.034,426317.206,4575768.159,2.119481,41.330027
701487,49, ,1,3,40,25,61,12,426304.273,4576035.362,426212.378,4575834.486,2.11822,41.330615
701487,50, ,2,3,40,25,61,12,426409.102,4575969.034,426317.206,4575768.159,2.119481,41.330027
701487,51, ,1,3,40,25,61,12,426304.273,4576035.362,426212.378,4575834.486,2.11822,41.330615
701487,52, ,2,3,40,25,61,12,426409.102,4575969.034,426317.206,4575768.159,2.119481,41.330027
701487,53, ,1,3,40,25,61,12,426407.822,4575988.894,426315.926,4575788.019,2.119463,41.330206
701487,54, ,2,3,40,25,61,12,426409.102,4575969.034,426317.206,4575768.159,2.119481,41.330027
701487,55, ,1,3,40,25,61,12,426407.822,4575988.894,426315.926,4575788.019,2.119463,41.330206
701487,56, ,2,3,40,25,61,12,426409.102,4575969.034,426317.206,4575768.159,2.119481,41.330027
701487,57, ,1,3,40,25,61,12,426407.822,4575988.894,426315.926,4575788.019,2.119463,41.330206
701487,58, ,2,3,40,25,61,12,426409.102,4575969.034,426317.206,4575768.159,2.119481,41.330027
701487,59, ,1,3,40,25,61,12,426407.822,4575988.894,426315.926,4575788.019,2.119463,41.330206
701487,60, ,2,3,40,25,61,12,426409.102,4575969.034,426317.206,4575768.159,2.119481,41.330027
701487,61, ,1,3,40,25,61,12,426407.822,4575988.894,426315.926,4575788.019,2.119463,41.330206
701487,62, ,2,3,40,25,61,12,426409.102,4575969.034,426317.206,4575768.159,2.119481,41.330027
701487,63, ,1,3,40,25,61,12,426407.822,4575988.894,426315.926,4575788.019,2.119463,41.330206
701487,64, ,2,3,40,25,61,12,426409.102,4575969.034,426317.206,4575768.159,2.119481,41.330027
701487,65, ,1,3,40,25,61,12,426407.822,4575988.894,426315.926,4575788.019,2.119463,41.330206
701487,66, ,2,3,40,25,61,12,426409.102,4575969.034,426317.206,4575768.159,2.119481,41.330027
701487,67, ,1,3,40,25,61,12,426407.822,4575988.894,426315.926,4575788.019,2.119463,41.330206
701487,68, ,2,3,40,25,61,12,426409.102,4575969.034,426317.206,4575768.159,2.119481,41.330027
701487,69, ,1,3,40,25,61,12,426407.822,4575988.894,426315.926,4575788.019,2.119463,41.330206
701487,70, ,2,3,40,25,61,12,426409.102,4575969.034,426317.206,4575768.159,2.119481,41.330027
701487,71, ,1,3,40,25,61,12,426407.822,4575988.894,426315.926,4575788.019,2.119463,41.330206
701487,72, ,2,3,40,25,61,12,426504.632,4575911.351,426412.735,4575710.476,2.120629,41.329516
701487,73, ,1,3,40,25,61,12,426407.822,4575988.894,426315.926,4575788.019,2.119463,41.330206
701487,74, ,2,3,40,25,61,12,426504.632,4575911.351,426412.735,4575710.476,2.120629,41.329516
701487,75, ,1,3,40,25,61,12,426498.382,4575950.74,426406.485,4575749.865,2.12055,41.32987
701487,76, ,2,3,40,25,61,12,426504.632,4575911.351,426412.735,4575710.476,2.120629,41.329516
701487,77, ,1,3,40,25,61,12,426498.382,4575950.74,426406.485,4575749.865,2.12055,41.32987
701487,78, ,2,3,40,25,61,12,426504.632,4575911.351,426412.735,4575710.476,2.120629,41.329516
701487,79, ,1,3,40,25,61,12,426498.382,4575950.74,426406.485,4575749.865,2.12055,41.32987
701487,80, ,2,3,40,25,61,12,426504.632,4575911.351,426412.735,4575710.476,2.120629,41.329516
701487,81, ,1,3,40,25,61,12,426526.758,4575937.082,426434.861,4575736.207,2.12089,41.32975
701487,82, ,2,3,40,25,61,12,426504.632,4575911.351,426412.735,4575710.476,2.120629,41.329516
701487,83, ,1,3,40,25,61,12,426526.758,4575937.082,426434.861,4575736.207,2.12089,41.32975
701487,84, ,2,3,40,25,61,12,426592.642,4575878.204,426500.744,4575677.33,2.121685,41.329226
701487,85, ,1,3,40,25,61,12,426526.758,4575937.082,426434.861,4575736.207,2.12089,41.32975
701487,86, ,2,3,40,25,61,12,426592.642,4575878.204,426500.744,4575677.33,2.121685,41.329226
701487,87, ,1,3,40,25,61,12,426605.214,4575899.873,426513.316,4575698.999,2.121832,41.329422
701487,88, ,2,3,40,25,61,12,426592.642,4575878.204,426500.744,4575677.33,2.121685,41.329226
701487,89, ,1,3,40,25,61,12,426605.214,4575899.873,426513.316,4575698.999,2.121832,41.329422
701487,91, ,1,3,40,25,61,12,426605.214,4575899.873,426513.316,4575698.999,2.121832,41.329422
