CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
229307,1,B,1,7,35,103,187,43,429067.238,4588209.003,428975.321,4588008.014,2.149807,41.440506
229307,1, ,1,7,35,103,187,43,429033.942,4588231.276,428942.025,4588030.287,2.149406,41.440703
229307,1,C,1,7,35,103,187,43,429141.66,4588175.864,429049.742,4587974.875,2.150702,41.440214
229307,3, ,1,7,35,103,187,43,429017.722,4588239.16,428925.805,4588038.17,2.149211,41.440773
229307,4, ,2,7,35,103,187,43,429110.572,4588190.696,429018.654,4587989.707,2.150328,41.440345
229307,5, ,1,7,35,103,187,43,429012.856,4588251.921,428920.939,4588050.931,2.149151,41.440887
229307,6, ,2,7,35,103,187,43,429069.934,4588216.041,428978.017,4588015.052,2.149839,41.440569
229307,7, ,1,7,35,103,187,43,429009.826,4588259.94,428917.909,4588058.95,2.149114,41.440959
229307,8, ,2,7,35,103,188,43,428920.203,4588327.504,428828.287,4588126.514,2.148033,41.44156
229307,9, ,1,7,35,103,187,43,429000.224,4588273.747,428908.307,4588072.757,2.148997,41.441083
229307,10, ,2,7,35,103,188,43,428920.203,4588327.504,428828.287,4588126.514,2.148033,41.44156
229307,12, ,2,7,35,103,188,43,428920.203,4588327.504,428828.287,4588126.514,2.148033,41.44156
229307,14,I,2,7,35,103,188,43,428777.974,4588399.348,428686.059,4588198.357,2.146323,41.442194
